x_px,y_px
543.899170,1362.000000
544.894806,1363.000000
545.889313,1364.000000
546.882629,1365.000000
547.874908,1366.000000
548.866211,1367.000000
549.856659,1368.000000
550.846313,1369.000000
551.835419,1370.000000
552.824097,1371.000000
553.812622,1372.000000
554.801178,1373.000000
555.789917,1374.000000
556.779083,1375.000000
557.768951,1376.000000
558.759674,1377.000000
559.751526,1378.000000
560.744720,1379.000000
561.739410,1380.000000
562.735840,1381.000000
563.734161,1382.000000
564.734558,1383.000000
565.737122,1384.000000
566.742035,1385.000000
567.749329,1386.000000
568.759094,1387.000000
569.771362,1388.000000
570.786224,1389.000000
571.803589,1390.000000
572.823395,1391.000000
573.845551,1392.000000
574.870026,1393.000000
575.896667,1394.000000
576.925354,1395.000000
577.955933,1396.000000
578.988159,1397.000000
580.021881,1398.000000
581.056824,1399.000000
582.092712,1400.000000
583.129364,1401.000000
584.166565,1402.000000
585.203918,1403.000000
586.241150,1404.000000
587.278015,1405.000000
588.314270,1406.000000
589.349548,1407.000000
590.383545,1408.000000
591.416168,1409.000000
592.446991,1410.000000
593.475800,1411.000000
594.502289,1412.000000
595.526245,1413.000000
596.547363,1414.000000
597.565643,1415.000000
598.580658,1416.000000
599.592346,1417.000000
600.600433,1418.000000
601.604858,1419.000000
602.605377,1420.000000
603.601898,1421.000000
604.594208,1422.000000
605.582397,1423.000000
606.566223,1424.000000
607.545654,1425.000000
608.520630,1426.000000
609.491028,1427.000000
610.456909,1428.000000
611.418152,1429.000000
612.374847,1430.000000
613.326843,1431.000000
614.274231,1432.000000
615.217010,1433.000000
616.155151,1434.000000
617.088623,1435.000000
618.017578,1436.000000
618.942017,1437.000000
619.861908,1438.000000
620.777313,1439.000000
621.688293,1440.000000
622.594879,1441.000000
623.497162,1442.000000
624.395203,1443.000000
625.289032,1444.000000
626.178711,1445.000000
627.064270,1446.000000
627.945953,1447.000000
628.823730,1448.000000
629.697601,1449.000000
630.567627,1450.000000
631.434021,1451.000000
632.296753,1452.000000
633.155975,1453.000000
634.011810,1454.000000
634.864288,1455.000000
635.713409,1456.000000
636.559418,1457.000000
637.402344,1458.000000
638.242218,1459.000000
639.079193,1460.000000
639.913330,1461.000000
640.744781,1462.000000
641.573547,1463.000000
642.399750,1464.000000
643.223572,1465.000000
644.044891,1466.000000
644.863953,1467.000000
645.680847,1468.000000
646.495544,1469.000000
647.308167,1470.000000
648.118805,1471.000000
648.927460,1472.000000
649.734192,1473.000000
650.539154,1474.000000
651.342285,1475.000000
652.143585,1476.000000
652.943085,1477.000000
653.740845,1478.000000
654.536926,1479.000000
655.331238,1480.000000
656.123718,1481.000000
656.914459,1482.000000
657.703308,1483.000000
658.490295,1484.000000
659.275360,1485.000000
660.058380,1486.000000
660.839294,1487.000000
661.617920,1488.000000
662.394348,1489.000000
663.168304,1490.000000
663.939697,1491.000000
664.708466,1492.000000
665.474396,1493.000000
666.237274,1494.000000
666.997040,1495.000000
667.753479,1496.000000
668.506500,1497.000000
669.255798,1498.000000
670.001221,1499.000000
670.742706,1500.000000
671.479919,1501.000000
672.212677,1502.000000
672.940796,1503.000000
673.664154,1504.000000
674.382477,1505.000000
675.095764,1506.000000
675.803558,1507.000000
676.505798,1508.000000
677.202301,1509.000000
677.892853,1510.000000
678.577393,1511.000000
679.255707,1512.000000
679.859816,1513.000000
680.457000,1514.000000
681.047297,1515.000000
681.630747,1516.000000
682.207388,1517.000000
682.777260,1518.000000
683.340401,1519.000000
683.896850,1520.000000
684.446647,1521.000000
684.989830,1522.000000
685.526438,1523.000000
686.056510,1524.000000
686.580086,1525.000000
687.097204,1526.000000
687.607903,1527.000000
688.112223,1528.000000
688.610201,1529.000000
689.101878,1530.000000
689.587292,1531.000000
690.066482,1532.000000
690.539487,1533.000000
691.006347,1534.000000
691.467099,1535.000000
691.921784,1536.000000
692.370439,1537.000000
692.813105,1538.000000
693.249819,1539.000000
693.680622,1540.000000
694.105551,1541.000000
694.524646,1542.000000
694.937947,1543.000000
695.345491,1544.000000
695.747318,1545.000000
696.143467,1546.000000
696.533977,1547.000000
696.918886,1548.000000
697.298235,1549.000000
697.672061,1550.000000
698.040404,1551.000000
698.403303,1552.000000
698.760797,1553.000000
699.112924,1554.000000
699.459724,1555.000000
699.801235,1556.000000
700.137498,1557.000000
700.468550,1558.000000
700.794430,1559.000000
701.115178,1560.000000
701.430833,1561.000000
701.741433,1562.000000
702.047018,1563.000000
702.347627,1564.000000
702.643298,1565.000000
702.934070,1566.000000
703.219983,1567.000000
703.501075,1568.000000
703.777386,1569.000000
704.048954,1570.000000
704.315819,1571.000000
704.578019,1572.000000
704.835593,1573.000000
705.088581,1574.000000
705.337021,1575.000000
705.580953,1576.000000
705.820414,1577.000000
706.055445,1578.000000
706.286084,1579.000000
706.512371,1580.000000
706.734343,1581.000000
706.952041,1582.000000
707.165503,1583.000000
707.374768,1584.000000
707.579875,1585.000000
707.780864,1586.000000
707.977772,1587.000000
708.170640,1588.000000
708.359505,1589.000000
708.544408,1590.000000
708.725387,1591.000000
708.902480,1592.000000
709.075728,1593.000000
709.245169,1594.000000
709.410841,1595.000000
709.572785,1596.000000
709.731038,1597.000000
709.885641,1598.000000
710.036631,1599.000000
710.184048,1600.000000
710.327931,1601.000000
710.468319,1602.000000
710.605250,1603.000000
710.738765,1604.000000
710.868901,1605.000000
710.995698,1606.000000
711.119194,1607.000000
711.239430,1608.000000
711.356443,1609.000000
711.470272,1610.000000
711.580957,1611.000000
711.688537,1612.000000
711.793051,1613.000000
711.894537,1614.000000
711.993035,1615.000000
712.088583,1616.000000
712.181221,1617.000000
712.270987,1618.000000
712.357921,1619.000000
712.442061,1620.000000
712.523447,1621.000000
712.602117,1622.000000
712.678111,1623.000000
712.751467,1624.000000
712.822224,1625.000000
712.890422,1626.000000
712.956099,1627.000000
713.019295,1628.000000
713.080048,1629.000000
713.138397,1630.000000
713.194381,1631.000000
713.248040,1632.000000
713.299412,1633.000000
713.348536,1634.000000
713.395451,1635.000000
713.440197,1636.000000
713.482811,1637.000000
713.523334,1638.000000
713.561804,1639.000000
713.598260,1640.000000
713.632741,1641.000000
713.665286,1642.000000
713.695934,1643.000000
713.724725,1644.000000
713.751696,1645.000000
713.776887,1646.000000
713.800337,1647.000000
713.822086,1648.000000
713.842171,1649.000000
713.860632,1650.000000
713.877508,1651.000000
713.892838,1652.000000
713.906660,1653.000000
713.919015,1654.000000
713.929940,1655.000000
713.939476,1656.000000
713.947660,1657.000000
713.954531,1658.000000
713.960130,1659.000000
713.964494,1660.000000
713.967663,1661.000000
713.969676,1662.000000
713.970571,1663.000000
713.970388,1664.000000
713.969166,1665.000000
713.966943,1666.000000
713.963759,1667.000000
713.959652,1668.000000
713.954662,1669.000000
713.948828,1670.000000
713.942188,1671.000000
713.934781,1672.000000
713.926647,1673.000000
713.917825,1674.000000
713.908353,1675.000000
713.898270,1676.000000
713.887616,1677.000000
713.876429,1678.000000
713.864749,1679.000000
713.852614,1680.000000
713.840063,1681.000000
713.827136,1682.000000
713.813871,1683.000000
713.800307,1684.000000
713.786484,1685.000000
713.772439,1686.000000
713.758213,1687.000000
713.743844,1688.000000
713.729372,1689.000000
713.714834,1690.000000
713.700271,1691.000000
713.685721,1692.000000
713.671223,1693.000000
713.656816,1694.000000
713.642539,1695.000000
713.628431,1696.000000
713.614531,1697.000000
713.600878,1698.000000
713.587511,1699.000000
713.574470,1700.000000
713.561792,1701.000000
713.549517,1702.000000
713.537684,1703.000000
713.526332,1704.000000
713.515500,1705.000000
713.505226,1706.000000
713.495551,1707.000000
713.486512,1708.000000
713.478149,1709.000000
713.470501,1710.000000
713.463607,1711.000000
713.457506,1712.000000
713.452236,1713.000000
713.447837,1714.000000
713.444348,1715.000000
713.441807,1716.000000
713.440254,1717.000000
713.439728,1718.000000
