x_px,y_px
397.342621,1493.000000
397.875610,1494.000000
398.408630,1495.000000
398.941666,1496.000000
399.474747,1497.000000
400.007843,1498.000000
400.540939,1499.000000
401.074066,1500.000000
401.607193,1501.000000
402.140335,1502.000000
402.673508,1503.000000
403.206619,1504.000000
403.739685,1505.000000
404.272751,1506.000000
404.805801,1507.000000
405.338791,1508.000000
405.871765,1509.000000
406.404633,1510.000000
406.937469,1511.000000
407.470215,1512.000000
408.002930,1513.000000
408.535538,1514.000000
409.068054,1515.000000
409.600510,1516.000000
410.132812,1517.000000
410.665024,1518.000000
411.197083,1519.000000
411.729004,1520.000000
412.260757,1521.000000
412.792389,1522.000000
413.323868,1523.000000
413.855194,1524.000000
414.386353,1525.000000
414.917297,1526.000000
415.448044,1527.000000
415.978622,1528.000000
416.508987,1529.000000
417.039139,1530.000000
417.569138,1531.000000
418.098923,1532.000000
418.628464,1533.000000
419.157761,1534.000000
419.686859,1535.000000
420.215698,1536.000000
420.744308,1537.000000
421.272690,1538.000000
421.800827,1539.000000
422.328735,1540.000000
422.856369,1541.000000
423.383728,1542.000000
423.910858,1543.000000
424.437759,1544.000000
424.964386,1545.000000
425.490738,1546.000000
426.016861,1547.000000
426.542755,1548.000000
427.068344,1549.000000
427.593689,1550.000000
428.118729,1551.000000
428.643524,1552.000000
429.168060,1553.000000
429.692337,1554.000000
430.216324,1555.000000
430.739990,1556.000000
431.263428,1557.000000
431.786591,1558.000000
432.309479,1559.000000
432.832031,1560.000000
433.354279,1561.000000
433.876282,1562.000000
434.397949,1563.000000
434.919403,1564.000000
435.440491,1565.000000
435.961365,1566.000000
436.481842,1567.000000
437.002014,1568.000000
437.521851,1569.000000
438.041412,1570.000000
438.560608,1571.000000
439.079468,1572.000000
439.598022,1573.000000
440.116150,1574.000000
440.634003,1575.000000
441.151428,1576.000000
441.668488,1577.000000
442.185211,1578.000000
442.701569,1579.000000
443.217529,1580.000000
443.733093,1581.000000
444.248199,1582.000000
444.762970,1583.000000
445.277313,1584.000000
445.791229,1585.000000
446.304718,1586.000000
446.817749,1587.000000
447.330383,1588.000000
447.842529,1589.000000
448.354187,1590.000000
448.865356,1591.000000
449.376099,1592.000000
449.886322,1593.000000
450.396088,1594.000000
450.905273,1595.000000
451.414001,1596.000000
451.922150,1597.000000
452.429718,1598.000000
452.936829,1599.000000
453.443390,1600.000000
453.949432,1601.000000
454.454834,1602.000000
454.959686,1603.000000
455.463898,1604.000000
455.967438,1605.000000
456.470428,1606.000000
456.972809,1607.000000
457.474609,1608.000000
457.975677,1609.000000
458.476135,1610.000000
458.975952,1611.000000
459.475098,1612.000000
459.973541,1613.000000
460.471313,1614.000000
460.968323,1615.000000
461.464661,1616.000000
461.960266,1617.000000
462.455170,1618.000000
462.949371,1619.000000
463.442780,1620.000000
463.935425,1621.000000
464.427307,1622.000000
464.918335,1623.000000
465.408569,1624.000000
465.898041,1625.000000
466.386688,1626.000000
466.874451,1627.000000
467.361450,1628.000000
467.847626,1629.000000
468.332916,1630.000000
468.817322,1631.000000
469.300812,1632.000000
469.783478,1633.000000
470.265198,1634.000000
470.746002,1635.000000
471.225861,1636.000000
471.704712,1637.000000
472.182648,1638.000000
472.659576,1639.000000
473.135468,1640.000000
473.610413,1641.000000
474.084229,1642.000000
474.557007,1643.000000
475.028717,1644.000000
475.499176,1645.000000
475.968445,1646.000000
476.436554,1647.000000
476.903534,1648.000000
477.369171,1649.000000
477.833466,1650.000000
478.296417,1651.000000
478.757935,1652.000000
479.218018,1653.000000
479.676544,1654.000000
480.133667,1655.000000
480.589142,1656.000000
481.042938,1657.000000
481.494965,1658.000000
481.945251,1659.000000
482.393616,1660.000000
482.840057,1661.000000
483.284485,1662.000000
483.726868,1663.000000
484.167023,1664.000000
484.604889,1665.000000
485.040405,1666.000000
485.473480,1667.000000
485.904114,1668.000000
486.332123,1669.000000
486.757355,1670.000000
487.179901,1671.000000
487.599487,1672.000000
488.016052,1673.000000
488.429535,1674.000000
488.839813,1675.000000
489.246887,1676.000000
489.650513,1677.000000
490.050659,1678.000000
490.447266,1679.000000
490.840118,1680.000000
491.229248,1681.000000
491.614532,1682.000000
491.995880,1683.000000
492.373291,1684.000000
492.746552,1685.000000
493.115509,1686.000000
493.480316,1687.000000
493.840790,1688.000000
494.196930,1689.000000
494.548584,1690.000000
494.895721,1691.000000
495.238281,1692.000000
495.576263,1693.000000
495.909607,1694.000000
496.238190,1695.000000
496.562012,1696.000000
496.881012,1697.000000
497.195221,1698.000000
497.504639,1699.000000
497.809174,1700.000000
498.108826,1701.000000
498.403534,1702.000000
498.693390,1703.000000
498.978333,1704.000000
499.258423,1705.000000
499.533539,1706.000000
499.803772,1707.000000
500.069183,1708.000000
500.329590,1709.000000
500.585114,1710.000000
500.835754,1711.000000
501.081573,1712.000000
501.322540,1713.000000
501.558716,1714.000000
501.790039,1715.000000
502.016602,1716.000000
502.238373,1717.000000
502.455444,1718.000000
502.667816,1719.000000
502.875580,1720.000000
503.078644,1721.000000
503.277161,1722.000000
503.471100,1723.000000
503.660492,1724.000000
503.845306,1725.000000
504.025818,1726.000000
504.201752,1727.000000
504.373383,1728.000000
504.540680,1729.000000
504.703735,1730.000000
504.862549,1731.000000
505.017212,1732.000000
505.167847,1733.000000
505.314331,1734.000000
505.456726,1735.000000
505.595215,1736.000000
505.729858,1737.000000
505.860687,1738.000000
505.987762,1739.000000
506.111145,1740.000000
506.230988,1741.000000
506.347260,1742.000000
506.460022,1743.000000
506.569366,1744.000000
506.675446,1745.000000
506.778381,1746.000000
506.878082,1747.000000
506.965736,1748.000000
507.052045,1749.000000
507.137016,1750.000000
507.220658,1751.000000
507.302980,1752.000000
507.383992,1753.000000
507.463701,1754.000000
507.542116,1755.000000
507.619246,1756.000000
507.695100,1757.000000
507.769687,1758.000000
507.843014,1759.000000
507.915092,1760.000000
507.985927,1761.000000
508.055531,1762.000000
508.123910,1763.000000
508.191073,1764.000000
508.257031,1765.000000
508.321790,1766.000000
508.385360,1767.000000
508.447750,1768.000000
508.508968,1769.000000
508.569023,1770.000000
508.627923,1771.000000
508.685678,1772.000000
508.742296,1773.000000
508.797786,1774.000000
508.852156,1775.000000
508.905416,1776.000000
508.957573,1777.000000
509.008637,1778.000000
509.058616,1779.000000
509.107520,1780.000000
509.155356,1781.000000
509.202134,1782.000000
509.247862,1783.000000
509.292549,1784.000000
509.336203,1785.000000
509.378834,1786.000000
509.420450,1787.000000
509.461059,1788.000000
509.500671,1789.000000
509.539295,1790.000000
509.576938,1791.000000
509.613609,1792.000000
509.649318,1793.000000
509.684074,1794.000000
509.717883,1795.000000
509.750756,1796.000000
509.782702,1797.000000
509.813728,1798.000000
509.843844,1799.000000
509.873058,1800.000000
509.901379,1801.000000
509.928816,1802.000000
509.955377,1803.000000
509.981071,1804.000000
510.005907,1805.000000
510.029894,1806.000000
510.053040,1807.000000
510.075354,1808.000000
510.096845,1809.000000
510.117521,1810.000000
510.137391,1811.000000
510.156464,1812.000000
510.174748,1813.000000
510.192253,1814.000000
510.208986,1815.000000
510.224958,1816.000000
510.240175,1817.000000
510.254648,1818.000000
510.268385,1819.000000
510.281394,1820.000000
510.293684,1821.000000
510.305264,1822.000000
510.316143,1823.000000
510.326329,1824.000000
510.335832,1825.000000
510.344659,1826.000000
510.352819,1827.000000
510.360322,1828.000000
510.367176,1829.000000
510.373389,1830.000000
510.378970,1831.000000
510.383929,1832.000000
510.388273,1833.000000
510.392012,1834.000000
510.395154,1835.000000
510.397708,1836.000000
510.399683,1837.000000
510.401086,1838.000000
510.401928,1839.000000
510.402217,1840.000000
510.401961,1841.000000
510.401169,1842.000000
510.399850,1843.000000
510.398012,1844.000000
510.395665,1845.000000
510.392817,1846.000000
510.389476,1847.000000
510.385652,1848.000000
510.381353,1849.000000
510.376588,1850.000000
510.371366,1851.000000
510.365695,1852.000000
510.359583,1853.000000
510.353041,1854.000000
510.346075,1855.000000
510.338696,1856.000000
510.330912,1857.000000
510.322731,1858.000000
510.314163,1859.000000
510.305215,1860.000000
510.295897,1861.000000
510.286218,1862.000000
510.276185,1863.000000
510.265808,1864.000000
510.255096,1865.000000
510.244057,1866.000000
510.232700,1867.000000
510.221034,1868.000000
510.209067,1869.000000
510.196808,1870.000000
510.184266,1871.000000
510.171449,1872.000000
510.158366,1873.000000
510.145027,1874.000000
510.131439,1875.000000
510.117611,1876.000000
510.103552,1877.000000
510.089271,1878.000000
510.074777,1879.000000
510.060078,1880.000000
510.045182,1881.000000
510.030099,1882.000000
510.014838,1883.000000
509.999406,1884.000000
509.983814,1885.000000
509.968068,1886.000000
509.952179,1887.000000
509.936155,1888.000000
509.920004,1889.000000
509.903736,1890.000000
509.887358,1891.000000
509.870880,1892.000000
509.854311,1893.000000
509.837659,1894.000000
509.820932,1895.000000
509.804141,1896.000000
509.787292,1897.000000
509.770395,1898.000000
509.753460,1899.000000
509.736493,1900.000000
509.719505,1901.000000
509.702503,1902.000000
509.685497,1903.000000
509.668495,1904.000000
509.651506,1905.000000
509.634539,1906.000000
509.617602,1907.000000
509.600704,1908.000000
509.583854,1909.000000
509.567061,1910.000000
509.550333,1911.000000
509.533678,1912.000000
509.517106,1913.000000
509.500626,1914.000000
509.484246,1915.000000
509.467974,1916.000000
509.451820,1917.000000
509.435792,1918.000000
509.419899,1919.000000
509.404150,1920.000000
509.388553,1921.000000
509.373117,1922.000000
509.357851,1923.000000
509.342763,1924.000000
509.327862,1925.000000
509.313158,1926.000000
509.298658,1927.000000
509.284371,1928.000000
509.270306,1929.000000
509.256472,1930.000000
509.242877,1931.000000
509.229531,1932.000000
509.216441,1933.000000
509.203617,1934.000000
509.191067,1935.000000
509.178800,1936.000000
509.166825,1937.000000
509.155151,1938.000000
509.143785,1939.000000
509.132737,1940.000000
509.122016,1941.000000
509.111630,1942.000000
509.101588,1943.000000
509.091899,1944.000000
509.082571,1945.000000
509.073613,1946.000000
509.065034,1947.000000
509.056843,1948.000000
509.049048,1949.000000
509.041658,1950.000000
509.034681,1951.000000
509.028127,1952.000000
509.022004,1953.000000
509.016320,1954.000000
509.011085,1955.000000
509.006308,1956.000000
509.001996,1957.000000
508.998159,1958.000000
508.994805,1959.000000
508.991944,1960.000000
508.989583,1961.000000
508.987731,1962.000000
508.986398,1963.000000
508.985592,1964.000000
508.985321,1965.000000
