x_px,y_px
778.758484,992.000000
779.144165,993.000000
779.533218,994.000000
779.925606,995.000000
780.321388,996.000000
780.720543,997.000000
781.123085,998.000000
781.528999,999.000000
781.938293,1000.000000
782.350983,1001.000000
782.767067,1002.000000
783.186562,1003.000000
783.609428,1004.000000
784.035713,1005.000000
784.465408,1006.000000
784.898544,1007.000000
785.335098,1008.000000
785.775070,1009.000000
786.218460,1010.000000
786.665283,1011.000000
787.115555,1012.000000
787.569244,1013.000000
788.026398,1014.000000
788.487015,1015.000000
788.951050,1016.000000
789.418549,1017.000000
789.889526,1018.000000
790.363907,1019.000000
790.841736,1020.000000
791.323044,1021.000000
791.807785,1022.000000
792.295929,1023.000000
792.787506,1024.000000
793.282532,1025.000000
793.780945,1026.000000
794.282806,1027.000000
794.788055,1028.000000
795.296692,1029.000000
795.808716,1030.000000
796.324066,1031.000000
796.842773,1032.000000
797.364838,1033.000000
797.890167,1034.000000
798.418762,1035.000000
798.950623,1036.000000
799.485794,1037.000000
800.024170,1038.000000
800.565796,1039.000000
801.110550,1040.000000
801.658478,1041.000000
802.209518,1042.000000
802.763672,1043.000000
803.320892,1044.000000
803.881119,1045.000000
804.444382,1046.000000
805.010651,1047.000000
805.579895,1048.000000
806.152039,1049.000000
806.727066,1050.000000
807.304977,1051.000000
807.885681,1052.000000
808.469223,1053.000000
809.055542,1054.000000
809.644638,1055.000000
810.236389,1056.000000
810.830872,1057.000000
811.427994,1058.000000
812.027771,1059.000000
812.630112,1060.000000
813.235062,1061.000000
813.842545,1062.000000
814.452560,1063.000000
815.065063,1064.000000
815.680054,1065.000000
816.297501,1066.000000
816.917374,1067.000000
817.539642,1068.000000
818.164352,1069.000000
818.791397,1070.000000
819.420761,1071.000000
820.052444,1072.000000
820.686493,1073.000000
821.322800,1074.000000
821.961395,1075.000000
822.602234,1076.000000
823.245361,1077.000000
823.890732,1078.000000
824.538284,1079.000000
825.188049,1080.000000
825.839966,1081.000000
826.494080,1082.000000
827.150345,1083.000000
827.808792,1084.000000
828.469345,1085.000000
829.132019,1086.000000
829.796799,1087.000000
830.463699,1088.000000
831.132690,1089.000000
831.803772,1090.000000
832.476868,1091.000000
833.152054,1092.000000
833.829285,1093.000000
834.508530,1094.000000
835.189850,1095.000000
835.873184,1096.000000
836.558502,1097.000000
837.245850,1098.000000
837.935165,1099.000000
838.626450,1100.000000
839.319672,1101.000000
840.014908,1102.000000
840.712082,1103.000000
841.411209,1104.000000
842.112289,1105.000000
842.815247,1106.000000
843.520111,1107.000000
844.226883,1108.000000
844.935608,1109.000000
845.646194,1110.000000
846.358612,1111.000000
847.072937,1112.000000
847.789139,1113.000000
848.507172,1114.000000
849.227020,1115.000000
849.948700,1116.000000
850.672211,1117.000000
851.397491,1118.000000
852.124573,1119.000000
852.853424,1120.000000
853.584015,1121.000000
854.316360,1122.000000
855.050415,1123.000000
855.786148,1124.000000
856.523605,1125.000000
857.262726,1126.000000
858.003494,1127.000000
858.745941,1128.000000
859.489944,1129.000000
860.235565,1130.000000
860.982727,1131.000000
861.731461,1132.000000
862.481689,1133.000000
863.233459,1134.000000
863.986664,1135.000000
864.741333,1136.000000
865.497437,1137.000000
866.254929,1138.000000
867.013779,1139.000000
867.773987,1140.000000
868.535583,1141.000000
869.298416,1142.000000
870.062546,1143.000000
870.827957,1144.000000
871.594543,1145.000000
872.362366,1146.000000
873.131332,1147.000000
873.901489,1148.000000
874.672775,1149.000000
875.445175,1150.000000
876.218643,1151.000000
876.993179,1152.000000
877.768768,1153.000000
878.545334,1154.000000
879.322922,1155.000000
880.101501,1156.000000
880.881058,1157.000000
881.661591,1158.000000
882.443039,1159.000000
883.225418,1160.000000
884.008698,1161.000000
884.792877,1162.000000
885.577927,1163.000000
886.363876,1164.000000
887.150635,1165.000000
887.938309,1166.000000
888.726791,1167.000000
889.516098,1168.000000
890.306213,1169.000000
891.097168,1170.000000
891.888916,1171.000000
892.681488,1172.000000
893.474808,1173.000000
894.268936,1174.000000
895.063843,1175.000000
895.859512,1176.000000
896.655945,1177.000000
897.453156,1178.000000
898.251083,1179.000000
899.049774,1180.000000
899.849182,1181.000000
900.649292,1182.000000
901.450119,1183.000000
902.251648,1184.000000
903.053864,1185.000000
903.856750,1186.000000
904.660324,1187.000000
905.464569,1188.000000
906.269455,1189.000000
907.074966,1190.000000
907.881104,1191.000000
908.687820,1192.000000
909.495102,1193.000000
910.302979,1194.000000
911.111404,1195.000000
911.920380,1196.000000
912.729843,1197.000000
913.539764,1198.000000
914.350220,1199.000000
915.161133,1200.000000
915.972412,1201.000000
916.784210,1202.000000
917.596375,1203.000000
918.408875,1204.000000
919.221710,1205.000000
920.034882,1206.000000
920.848328,1207.000000
921.662048,1208.000000
922.476044,1209.000000
923.290253,1210.000000
924.104675,1211.000000
924.919220,1212.000000
925.733917,1213.000000
926.548828,1214.000000
927.363708,1215.000000
928.178680,1216.000000
928.993683,1217.000000
929.808685,1218.000000
930.623688,1219.000000
931.438629,1220.000000
932.253448,1221.000000
933.068207,1222.000000
933.882812,1223.000000
934.697327,1224.000000
935.511505,1225.000000
936.325562,1226.000000
937.139313,1227.000000
937.952789,1228.000000
938.765900,1229.000000
939.578613,1230.000000
940.390991,1231.000000
941.203064,1232.000000
942.014648,1233.000000
942.825684,1234.000000
943.636261,1235.000000
944.446289,1236.000000
945.255768,1237.000000
946.064636,1238.000000
946.872864,1239.000000
947.680450,1240.000000
948.487396,1241.000000
949.293579,1242.000000
950.098999,1243.000000
950.903625,1244.000000
951.707397,1245.000000
952.510345,1246.000000
953.312500,1247.000000
954.113770,1248.000000
954.914093,1249.000000
955.713440,1250.000000
956.511841,1251.000000
957.309235,1252.000000
958.105621,1253.000000
958.901031,1254.000000
959.695343,1255.000000
960.488525,1256.000000
961.280579,1257.000000
962.071594,1258.000000
962.861389,1259.000000
963.650024,1260.000000
964.437500,1261.000000
965.223755,1262.000000
966.008850,1263.000000
966.792755,1264.000000
967.575317,1265.000000
968.356567,1266.000000
969.136658,1267.000000
969.915405,1268.000000
970.692841,1269.000000
971.469025,1270.000000
972.243835,1271.000000
973.017303,1272.000000
973.789398,1273.000000
974.560211,1274.000000
975.329620,1275.000000
976.097687,1276.000000
976.864319,1277.000000
977.629639,1278.000000
978.393494,1279.000000
979.155975,1280.000000
979.917084,1281.000000
980.676788,1282.000000
981.435120,1283.000000
982.192078,1284.000000
982.947571,1285.000000
983.701599,1286.000000
984.454224,1287.000000
985.205505,1288.000000
985.955353,1289.000000
986.703796,1290.000000
987.450806,1291.000000
988.196411,1292.000000
988.940582,1293.000000
989.683411,1294.000000
990.424744,1295.000000
991.164764,1296.000000
991.903351,1297.000000
992.640503,1298.000000
993.376282,1299.000000
994.110626,1300.000000
994.843597,1301.000000
995.575287,1302.000000
996.305664,1303.000000
997.034546,1304.000000
997.762177,1305.000000
998.488312,1306.000000
999.213165,1307.000000
999.936646,1308.000000
1000.658813,1309.000000
1001.379669,1310.000000
1002.099213,1311.000000
1002.817352,1312.000000
1003.534088,1313.000000
1004.249573,1314.000000
1004.963715,1315.000000
1005.676514,1316.000000
1006.388062,1317.000000
1007.098358,1318.000000
1007.807251,1319.000000
1008.514862,1320.000000
1009.221008,1321.000000
1009.925934,1322.000000
1010.629425,1323.000000
1011.331696,1324.000000
1012.032623,1325.000000
1012.732178,1326.000000
1013.430359,1327.000000
1014.127228,1328.000000
1014.822784,1329.000000
1015.516876,1330.000000
1016.209717,1331.000000
1016.901062,1332.000000
1017.591064,1333.000000
1018.279633,1334.000000
1018.966766,1335.000000
1019.652588,1336.000000
1020.336945,1337.000000
1021.019897,1338.000000
1021.701385,1339.000000
1022.381378,1340.000000
1023.059906,1341.000000
1023.737030,1342.000000
1024.412628,1343.000000
1025.086792,1344.000000
1025.759491,1345.000000
1026.430634,1346.000000
1027.100311,1347.000000
1027.768433,1348.000000
1028.434998,1349.000000
1029.100067,1350.000000
1029.763611,1351.000000
1030.425598,1352.000000
1031.086029,1353.000000
1031.744934,1354.000000
1032.402191,1355.000000
1033.057922,1356.000000
1033.712067,1357.000000
1034.364594,1358.000000
1035.015503,1359.000000
1035.664886,1360.000000
1036.312592,1361.000000
