x_px,y_px
416.579468,1761.000000
417.334442,1762.000000
418.088806,1763.000000
418.842682,1764.000000
419.596008,1765.000000
420.348694,1766.000000
421.100800,1767.000000
421.852295,1768.000000
422.603210,1769.000000
423.353546,1770.000000
424.103271,1771.000000
424.852478,1772.000000
425.601074,1773.000000
426.349030,1774.000000
427.096375,1775.000000
427.843170,1776.000000
428.589355,1777.000000
429.334839,1778.000000
430.079834,1779.000000
430.824158,1780.000000
431.567902,1781.000000
432.310974,1782.000000
433.053528,1783.000000
433.795410,1784.000000
434.536652,1785.000000
435.277313,1786.000000
436.017273,1787.000000
436.756653,1788.000000
437.495422,1789.000000
438.233521,1790.000000
438.970978,1791.000000
439.707764,1792.000000
440.443939,1793.000000
441.179382,1794.000000
441.914215,1795.000000
442.648315,1796.000000
443.381714,1797.000000
444.114410,1798.000000
444.846375,1799.000000
445.577637,1800.000000
446.308136,1801.000000
447.037933,1802.000000
447.766998,1803.000000
448.495148,1804.000000
449.222626,1805.000000
449.949188,1806.000000
450.674957,1807.000000
451.399872,1808.000000
452.123840,1809.000000
452.847076,1810.000000
453.569458,1811.000000
454.290863,1812.000000
455.011353,1813.000000
455.730896,1814.000000
456.449432,1815.000000
457.166992,1816.000000
457.883575,1817.000000
458.599121,1818.000000
459.313507,1819.000000
460.026947,1820.000000
460.739349,1821.000000
461.450653,1822.000000
462.160828,1823.000000
462.869812,1824.000000
463.577667,1825.000000
464.284393,1826.000000
464.989960,1827.000000
465.694244,1828.000000
466.397369,1829.000000
467.099243,1830.000000
467.799835,1831.000000
468.499115,1832.000000
469.197144,1833.000000
469.893829,1834.000000
470.589142,1835.000000
471.283173,1836.000000
471.975861,1837.000000
472.667175,1838.000000
473.357056,1839.000000
474.045502,1840.000000
474.732483,1841.000000
475.418030,1842.000000
476.102112,1843.000000
476.784790,1844.000000
477.465942,1845.000000
478.145569,1846.000000
478.823639,1847.000000
479.500244,1848.000000
480.175201,1849.000000
480.848541,1850.000000
481.520325,1851.000000
482.190643,1852.000000
482.859253,1853.000000
483.526306,1854.000000
484.191620,1855.000000
484.855377,1856.000000
485.517456,1857.000000
486.177856,1858.000000
486.836517,1859.000000
487.493500,1860.000000
488.148804,1861.000000
488.802399,1862.000000
489.454254,1863.000000
490.104279,1864.000000
490.752625,1865.000000
491.399170,1866.000000
492.044037,1867.000000
492.687073,1868.000000
493.328339,1869.000000
493.967896,1870.000000
494.605591,1871.000000
495.241425,1872.000000
495.875519,1873.000000
496.507721,1874.000000
497.138184,1875.000000
497.766785,1876.000000
498.393585,1877.000000
499.018524,1878.000000
499.641632,1879.000000
500.262909,1880.000000
500.882355,1881.000000
501.499908,1882.000000
502.115601,1883.000000
502.729492,1884.000000
503.341461,1885.000000
503.951569,1886.000000
504.559845,1887.000000
505.166260,1888.000000
505.770813,1889.000000
506.373444,1890.000000
506.974152,1891.000000
507.572968,1892.000000
508.169952,1893.000000
508.764954,1894.000000
509.358154,1895.000000
509.949432,1896.000000
510.538818,1897.000000
511.126251,1898.000000
511.711823,1899.000000
512.295441,1900.000000
512.877228,1901.000000
513.457031,1902.000000
514.034943,1903.000000
514.610870,1904.000000
515.184845,1905.000000
515.756897,1906.000000
516.327057,1907.000000
516.895325,1908.000000
517.461578,1909.000000
518.025848,1910.000000
518.588165,1911.000000
519.148560,1912.000000
519.707001,1913.000000
520.263519,1914.000000
520.817993,1915.000000
521.370514,1916.000000
521.921112,1917.000000
522.469757,1918.000000
523.016357,1919.000000
523.561035,1920.000000
524.103699,1921.000000
524.644287,1922.000000
525.182892,1923.000000
525.719513,1924.000000
526.254150,1925.000000
526.786774,1926.000000
527.317413,1927.000000
527.846008,1928.000000
528.372559,1929.000000
528.897034,1930.000000
529.419586,1931.000000
529.940002,1932.000000
530.458435,1933.000000
530.974792,1934.000000
531.489105,1935.000000
532.001404,1936.000000
532.511597,1937.000000
533.019714,1938.000000
533.525787,1939.000000
534.029694,1940.000000
534.531586,1941.000000
535.031311,1942.000000
535.528961,1943.000000
536.024597,1944.000000
536.518036,1945.000000
537.009308,1946.000000
537.498444,1947.000000
537.985504,1948.000000
538.470428,1949.000000
538.953156,1950.000000
539.433716,1951.000000
539.912079,1952.000000
540.388336,1953.000000
540.862335,1954.000000
541.334106,1955.000000
541.803741,1956.000000
542.271210,1957.000000
542.736359,1958.000000
543.199219,1959.000000
543.659943,1960.000000
544.118317,1961.000000
544.574493,1962.000000
545.028381,1963.000000
545.479950,1964.000000
545.929260,1965.000000
546.376221,1966.000000
546.820831,1967.000000
547.263123,1968.000000
547.703094,1969.000000
548.140747,1970.000000
548.576019,1971.000000
549.008881,1972.000000
549.439362,1973.000000
549.867523,1974.000000
550.293274,1975.000000
550.716583,1976.000000
551.137329,1977.000000
551.555786,1978.000000
551.971741,1979.000000
552.385193,1980.000000
552.796234,1981.000000
553.204834,1982.000000
553.610962,1983.000000
554.014618,1984.000000
554.415741,1985.000000
554.814270,1986.000000
555.210297,1987.000000
555.603882,1988.000000
555.994965,1989.000000
556.383453,1990.000000
556.769470,1991.000000
557.152893,1992.000000
557.533661,1993.000000
557.911957,1994.000000
558.287689,1995.000000
558.660919,1996.000000
559.031555,1997.000000
559.399658,1998.000000
559.765106,1999.000000
560.127960,2000.000000
560.488129,2001.000000
560.845856,2002.000000
561.201019,2003.000000
561.553589,2004.000000
561.903534,2005.000000
562.250824,2006.000000
562.595428,2007.000000
562.937561,2008.000000
563.277100,2009.000000
563.614044,2010.000000
563.948303,2011.000000
564.279907,2012.000000
564.609039,2013.000000
564.935486,2014.000000
565.259369,2015.000000
565.580566,2016.000000
565.899200,2017.000000
566.215210,2018.000000
566.528595,2019.000000
566.839355,2020.000000
567.147491,2021.000000
567.453003,2022.000000
567.755890,2023.000000
568.056152,2024.000000
568.353821,2025.000000
568.648865,2026.000000
568.941223,2027.000000
569.230957,2028.000000
569.518066,2029.000000
569.802551,2030.000000
570.084412,2031.000000
570.363647,2032.000000
570.640228,2033.000000
570.914215,2034.000000
571.185486,2035.000000
571.454163,2036.000000
571.720245,2037.000000
571.983673,2038.000000
572.244446,2039.000000
572.502563,2040.000000
572.757996,2041.000000
573.010803,2042.000000
573.261017,2043.000000
573.508575,2044.000000
573.753479,2045.000000
573.995667,2046.000000
574.235260,2047.000000
574.472168,2048.000000
574.706390,2049.000000
574.938019,2050.000000
575.166992,2051.000000
575.393311,2052.000000
575.616913,2053.000000
575.837830,2054.000000
576.056122,2055.000000
576.271759,2056.000000
576.484772,2057.000000
576.695038,2058.000000
576.902679,2059.000000
577.107605,2060.000000
577.309937,2061.000000
577.509674,2062.000000
577.706635,2063.000000
577.900940,2064.000000
578.092682,2065.000000
578.281708,2066.000000
578.468140,2067.000000
578.652008,2068.000000
578.833160,2069.000000
579.011688,2070.000000
579.187744,2071.000000
579.361206,2072.000000
579.532013,2073.000000
579.700317,2074.000000
579.866028,2075.000000
580.029266,2076.000000
580.190033,2077.000000
580.348297,2078.000000
580.504120,2079.000000
580.657532,2080.000000
580.808533,2081.000000
580.957245,2082.000000
581.103577,2083.000000
581.247589,2084.000000
581.389343,2085.000000
581.528839,2086.000000
581.666107,2087.000000
581.801239,2088.000000
581.934326,2089.000000
582.065338,2090.000000
582.194275,2091.000000
582.321136,2092.000000
582.446167,2093.000000
582.569275,2094.000000
582.690552,2095.000000
582.809906,2096.000000
582.927551,2097.000000
583.043396,2098.000000
583.157593,2099.000000
583.270081,2100.000000
583.380981,2101.000000
583.490265,2102.000000
583.598114,2103.000000
583.704437,2104.000000
583.809296,2105.000000
583.912659,2106.000000
584.014648,2107.000000
584.115234,2108.000000
584.214447,2109.000000
584.312347,2110.000000
584.409058,2111.000000
584.504486,2112.000000
584.598694,2113.000000
584.691620,2114.000000
584.783234,2115.000000
584.873657,2116.000000
584.962891,2117.000000
585.050995,2118.000000
585.137939,2119.000000
585.215038,2120.000000
585.290991,2121.000000
585.365805,2122.000000
585.439489,2123.000000
585.512048,2124.000000
585.583491,2125.000000
585.653823,2126.000000
585.723053,2127.000000
585.791187,2128.000000
585.858233,2129.000000
585.924197,2130.000000
585.989087,2131.000000
586.052910,2132.000000
586.115672,2133.000000
586.177382,2134.000000
586.238045,2135.000000
586.297670,2136.000000
586.356263,2137.000000
586.413831,2138.000000
586.470382,2139.000000
586.525922,2140.000000
586.580459,2141.000000
586.634000,2142.000000
586.686552,2143.000000
586.738122,2144.000000
586.788717,2145.000000
586.838344,2146.000000
586.887010,2147.000000
586.934723,2148.000000
586.981489,2149.000000
587.027316,2150.000000
587.072211,2151.000000
587.116180,2152.000000
587.159232,2153.000000
587.201372,2154.000000
587.242609,2155.000000
587.282949,2156.000000
587.322399,2157.000000
587.360966,2158.000000
587.398658,2159.000000
587.435482,2160.000000
587.471444,2161.000000
587.506553,2162.000000
587.540814,2163.000000
587.574235,2164.000000
587.606824,2165.000000
587.638587,2166.000000
587.669531,2167.000000
587.699663,2168.000000
587.728992,2169.000000
587.757522,2170.000000
587.785263,2171.000000
587.812220,2172.000000
587.838402,2173.000000
587.863815,2174.000000
587.888465,2175.000000
587.912361,2176.000000
587.935510,2177.000000
587.957918,2178.000000
587.979592,2179.000000
588.000540,2180.000000
588.020769,2181.000000
588.040286,2182.000000
588.059098,2183.000000
588.077212,2184.000000
588.094636,2185.000000
588.111375,2186.000000
588.127438,2187.000000
588.142832,2188.000000
588.157563,2189.000000
588.171639,2190.000000
588.185067,2191.000000
588.197854,2192.000000
588.210006,2193.000000
588.221532,2194.000000
588.232438,2195.000000
588.242732,2196.000000
588.252420,2197.000000
588.261509,2198.000000
588.270007,2199.000000
588.277921,2200.000000
588.285258,2201.000000
588.292025,2202.000000
588.298229,2203.000000
588.303877,2204.000000
588.308976,2205.000000
588.313534,2206.000000
588.317557,2207.000000
588.321053,2208.000000
588.324028,2209.000000
588.326490,2210.000000
588.328446,2211.000000
588.329903,2212.000000
588.330869,2213.000000
588.331349,2214.000000
588.331352,2215.000000
588.330884,2216.000000
588.329953,2217.000000
588.328565,2218.000000
588.326728,2219.000000
588.324449,2220.000000
588.321734,2221.000000
588.318592,2222.000000
588.315029,2223.000000
588.311052,2224.000000
588.306669,2225.000000
588.301886,2226.000000
588.296710,2227.000000
588.291149,2228.000000
588.285210,2229.000000
588.278900,2230.000000
588.272225,2231.000000
588.265194,2232.000000
588.257813,2233.000000
588.250089,2234.000000
588.242029,2235.000000
588.233641,2236.000000
588.224932,2237.000000
588.215908,2238.000000
588.206577,2239.000000
588.196946,2240.000000
588.187022,2241.000000
588.176812,2242.000000
588.166323,2243.000000
588.155562,2244.000000
588.144537,2245.000000
588.133254,2246.000000
588.121721,2247.000000
588.109945,2248.000000
588.097932,2249.000000
588.085691,2250.000000
588.073227,2251.000000
588.060549,2252.000000
588.047662,2253.000000
588.034575,2254.000000
588.021295,2255.000000
588.007828,2256.000000
587.994181,2257.000000
587.980363,2258.000000
587.966379,2259.000000
587.952237,2260.000000
587.937944,2261.000000
587.923507,2262.000000
587.908934,2263.000000
587.894231,2264.000000
587.879405,2265.000000
587.864464,2266.000000
587.849415,2267.000000
587.834264,2268.000000
587.819019,2269.000000
587.803688,2270.000000
587.788276,2271.000000
587.772791,2272.000000
587.757241,2273.000000
587.741632,2274.000000
587.725972,2275.000000
587.710267,2276.000000
587.694525,2277.000000
587.678752,2278.000000
587.662957,2279.000000
587.647145,2280.000000
587.631325,2281.000000
587.615503,2282.000000
587.599686,2283.000000
587.583882,2284.000000
587.568097,2285.000000
587.552339,2286.000000
587.536614,2287.000000
587.520930,2288.000000
587.505295,2289.000000
587.489714,2290.000000
587.474195,2291.000000
587.458746,2292.000000
587.443373,2293.000000
587.428083,2294.000000
587.412884,2295.000000
587.397782,2296.000000
587.382786,2297.000000
587.367901,2298.000000
587.353135,2299.000000
587.338495,2300.000000
587.323989,2301.000000
587.309622,2302.000000
587.295403,2303.000000
587.281339,2304.000000
587.267436,2305.000000
587.253701,2306.000000
587.240143,2307.000000
587.226767,2308.000000
587.213582,2309.000000
587.200593,2310.000000
587.187809,2311.000000
587.175236,2312.000000
587.162881,2313.000000
587.150752,2314.000000
587.138855,2315.000000
587.127198,2316.000000
587.115788,2317.000000
587.104632,2318.000000
587.093737,2319.000000
587.083110,2320.000000
587.072758,2321.000000
587.062689,2322.000000
587.052909,2323.000000
587.043425,2324.000000
587.034245,2325.000000
587.025376,2326.000000
587.016825,2327.000000
587.008599,2328.000000
587.000704,2329.000000
586.993149,2330.000000
586.985940,2331.000000
586.979085,2332.000000
586.972590,2333.000000
586.966462,2334.000000
586.960709,2335.000000
586.955338,2336.000000
586.950356,2337.000000
586.945770,2338.000000
586.941587,2339.000000
586.937814,2340.000000
586.934458,2341.000000
586.931526,2342.000000
586.929027,2343.000000
586.926965,2344.000000
586.925350,2345.000000
586.924187,2346.000000
586.923484,2347.000000
586.923248,2348.000000
