x_px,y_px
638.740753,1493.000000
638.291321,1494.000000
637.842285,1495.000000
637.393707,1496.000000
636.945587,1497.000000
636.497833,1498.000000
636.050537,1499.000000
635.603668,1500.000000
635.157257,1501.000000
634.711212,1502.000000
634.265625,1503.000000
633.820435,1504.000000
633.375732,1505.000000
632.931580,1506.000000
632.487823,1507.000000
632.044586,1508.000000
631.601807,1509.000000
631.159485,1510.000000
630.717590,1511.000000
630.276245,1512.000000
629.835388,1513.000000
629.395081,1514.000000
628.955170,1515.000000
628.515808,1516.000000
628.076996,1517.000000
627.638718,1518.000000
627.200958,1519.000000
626.763733,1520.000000
626.327103,1521.000000
625.891037,1522.000000
625.455505,1523.000000
625.020569,1524.000000
624.586212,1525.000000
624.152435,1526.000000
623.719284,1527.000000
623.286743,1528.000000
622.854782,1529.000000
622.423508,1530.000000
621.992813,1531.000000
621.562805,1532.000000
621.133423,1533.000000
620.704727,1534.000000
620.276703,1535.000000
619.849411,1536.000000
619.422791,1537.000000
618.996872,1538.000000
618.571655,1539.000000
618.147217,1540.000000
617.723495,1541.000000
617.300537,1542.000000
616.878326,1543.000000
616.456863,1544.000000
616.036255,1545.000000
615.616394,1546.000000
615.197357,1547.000000
614.779114,1548.000000
614.361710,1549.000000
613.945160,1550.000000
613.529465,1551.000000
613.114639,1552.000000
612.700699,1553.000000
612.287613,1554.000000
611.875458,1555.000000
611.464203,1556.000000
611.053833,1557.000000
610.644409,1558.000000
610.235916,1559.000000
609.828415,1560.000000
609.421829,1561.000000
609.016205,1562.000000
608.611542,1563.000000
608.207870,1564.000000
607.805176,1565.000000
607.403503,1566.000000
607.002823,1567.000000
606.603180,1568.000000
606.204544,1569.000000
605.806885,1570.000000
605.410294,1571.000000
605.014755,1572.000000
604.620285,1573.000000
604.226791,1574.000000
603.834381,1575.000000
603.443054,1576.000000
603.052719,1577.000000
602.663467,1578.000000
602.275330,1579.000000
601.888229,1580.000000
601.502213,1581.000000
601.117279,1582.000000
600.733429,1583.000000
600.350693,1584.000000
599.968994,1585.000000
599.588440,1586.000000
599.208984,1587.000000
598.830627,1588.000000
598.453369,1589.000000
598.077194,1590.000000
597.702118,1591.000000
597.328186,1592.000000
596.955368,1593.000000
596.583664,1594.000000
596.213028,1595.000000
595.843567,1596.000000
595.475189,1597.000000
595.107971,1598.000000
594.741852,1599.000000
594.376892,1600.000000
594.013046,1601.000000
593.650330,1602.000000
593.288773,1603.000000
592.928329,1604.000000
592.569061,1605.000000
592.210968,1606.000000
591.854004,1607.000000
591.498169,1608.000000
591.143478,1609.000000
590.789932,1610.000000
590.437546,1611.000000
590.086349,1612.000000
589.736298,1613.000000
589.387421,1614.000000
589.039734,1615.000000
588.693207,1616.000000
588.347839,1617.000000
588.003662,1618.000000
587.660645,1619.000000
587.318802,1620.000000
586.978134,1621.000000
586.638702,1622.000000
586.300415,1623.000000
585.963348,1624.000000
585.627472,1625.000000
585.292786,1626.000000
584.959274,1627.000000
584.626953,1628.000000
584.295837,1629.000000
583.965958,1630.000000
583.637299,1631.000000
583.309814,1632.000000
582.983551,1633.000000
582.658493,1634.000000
582.334610,1635.000000
582.011887,1636.000000
581.690384,1637.000000
581.370132,1638.000000
581.051041,1639.000000
580.733154,1640.000000
580.416412,1641.000000
580.100845,1642.000000
579.786469,1643.000000
579.473221,1644.000000
579.161118,1645.000000
578.850128,1646.000000
578.540268,1647.000000
578.231537,1648.000000
577.923828,1649.000000
577.617157,1650.000000
577.311554,1651.000000
577.006943,1652.000000
576.703308,1653.000000
576.400604,1654.000000
576.098785,1655.000000
575.797836,1656.000000
575.497726,1657.000000
575.198410,1658.000000
574.899872,1659.000000
574.602005,1660.000000
574.304779,1661.000000
574.008133,1662.000000
573.712006,1663.000000
573.416397,1664.000000
573.121185,1665.000000
572.826340,1666.000000
572.531769,1667.000000
572.237427,1668.000000
571.943283,1669.000000
571.649200,1670.000000
571.355103,1671.000000
571.060944,1672.000000
570.766663,1673.000000
570.472153,1674.000000
570.177383,1675.000000
569.882233,1676.000000
569.586685,1677.000000
569.290604,1678.000000
568.993912,1679.000000
568.696594,1680.000000
568.398560,1681.000000
568.099731,1682.000000
567.800018,1683.000000
567.499359,1684.000000
567.197723,1685.000000
566.895065,1686.000000
566.591232,1687.000000
566.286301,1688.000000
565.980133,1689.000000
565.672653,1690.000000
565.363892,1691.000000
565.053741,1692.000000
564.742233,1693.000000
564.429276,1694.000000
564.114883,1695.000000
563.799011,1696.000000
563.481644,1697.000000
563.162735,1698.000000
562.842285,1699.000000
562.520279,1700.000000
562.196747,1701.000000
561.871628,1702.000000
561.544983,1703.000000
561.216736,1704.000000
560.886978,1705.000000
560.555634,1706.000000
560.222763,1707.000000
559.888367,1708.000000
559.552475,1709.000000
559.215103,1710.000000
558.876282,1711.000000
558.535995,1712.000000
558.194290,1713.000000
557.851212,1714.000000
557.506790,1715.000000
557.161057,1716.000000
556.814011,1717.000000
556.465729,1718.000000
556.116180,1719.000000
555.765442,1720.000000
555.413605,1721.000000
555.060699,1722.000000
554.706680,1723.000000
554.351624,1724.000000
553.995590,1725.000000
553.638687,1726.000000
553.280869,1727.000000
552.922226,1728.000000
552.562805,1729.000000
552.202698,1730.000000
551.841888,1731.000000
551.480484,1732.000000
551.118530,1733.000000
550.756073,1734.000000
550.393204,1735.000000
550.029953,1736.000000
549.666428,1737.000000
549.302719,1738.000000
548.938828,1739.000000
548.574860,1740.000000
548.210846,1741.000000
547.846924,1742.000000
547.483139,1743.000000
547.119568,1744.000000
546.756363,1745.000000
546.393494,1746.000000
546.031158,1747.000000
545.669342,1748.000000
545.308212,1749.000000
544.947800,1750.000000
544.588242,1751.000000
544.229614,1752.000000
543.871994,1753.000000
543.515442,1754.000000
543.160095,1755.000000
542.806046,1756.000000
542.453400,1757.000000
542.102203,1758.000000
541.752563,1759.000000
541.404617,1760.000000
541.058380,1761.000000
540.713959,1762.000000
540.371445,1763.000000
540.030930,1764.000000
539.692474,1765.000000
539.356216,1766.000000
539.022171,1767.000000
538.690445,1768.000000
538.361099,1769.000000
538.034195,1770.000000
537.709854,1771.000000
537.388092,1772.000000
537.068970,1773.000000
536.784447,1774.000000
536.502857,1775.000000
536.224187,1776.000000
535.948419,1777.000000
535.675541,1778.000000
535.405536,1779.000000
535.138390,1780.000000
534.874088,1781.000000
534.612615,1782.000000
534.353955,1783.000000
534.098095,1784.000000
533.845018,1785.000000
533.594711,1786.000000
533.347157,1787.000000
533.102343,1788.000000
532.860253,1789.000000
532.620872,1790.000000
532.384185,1791.000000
532.150177,1792.000000
531.918834,1793.000000
531.690141,1794.000000
531.464081,1795.000000
531.240641,1796.000000
531.019806,1797.000000
530.801560,1798.000000
530.585889,1799.000000
530.372777,1800.000000
530.162210,1801.000000
529.954173,1802.000000
529.748650,1803.000000
529.545627,1804.000000
529.345089,1805.000000
529.147021,1806.000000
528.951408,1807.000000
528.758235,1808.000000
528.567487,1809.000000
528.379149,1810.000000
528.193206,1811.000000
528.009643,1812.000000
527.828445,1813.000000
527.649598,1814.000000
527.473086,1815.000000
527.298894,1816.000000
527.127007,1817.000000
526.957411,1818.000000
526.790091,1819.000000
526.625030,1820.000000
526.462216,1821.000000
526.301632,1822.000000
526.143263,1823.000000
525.987095,1824.000000
525.833113,1825.000000
525.681302,1826.000000
525.531646,1827.000000
525.384131,1828.000000
525.238742,1829.000000
525.095464,1830.000000
524.954282,1831.000000
524.815181,1832.000000
524.678146,1833.000000
524.543162,1834.000000
524.410214,1835.000000
524.279287,1836.000000
524.150367,1837.000000
524.023437,1838.000000
523.898484,1839.000000
523.775493,1840.000000
523.654448,1841.000000
523.535334,1842.000000
523.418136,1843.000000
523.302841,1844.000000
523.189431,1845.000000
523.077894,1846.000000
522.968212,1847.000000
522.860373,1848.000000
522.754360,1849.000000
522.650160,1850.000000
522.547755,1851.000000
522.447133,1852.000000
522.348278,1853.000000
522.251174,1854.000000
522.155808,1855.000000
522.062164,1856.000000
521.970226,1857.000000
521.879981,1858.000000
521.791413,1859.000000
521.704507,1860.000000
521.619248,1861.000000
521.535622,1862.000000
521.453613,1863.000000
521.373206,1864.000000
521.294387,1865.000000
521.217140,1866.000000
521.141451,1867.000000
521.067304,1868.000000
520.994685,1869.000000
520.923578,1870.000000
520.853969,1871.000000
520.785843,1872.000000
520.719185,1873.000000
520.653979,1874.000000
520.590211,1875.000000
520.527866,1876.000000
520.466929,1877.000000
520.407385,1878.000000
520.349219,1879.000000
520.292416,1880.000000
520.236961,1881.000000
520.182839,1882.000000
520.130036,1883.000000
520.078535,1884.000000
520.028323,1885.000000
519.979384,1886.000000
519.931704,1887.000000
519.885267,1888.000000
519.840058,1889.000000
519.796063,1890.000000
519.753266,1891.000000
519.711653,1892.000000
519.671209,1893.000000
519.631918,1894.000000
519.593766,1895.000000
519.556737,1896.000000
519.520818,1897.000000
519.485992,1898.000000
519.452245,1899.000000
519.419562,1900.000000
519.387928,1901.000000
519.357328,1902.000000
519.327747,1903.000000
519.299170,1904.000000
519.271582,1905.000000
519.244968,1906.000000
519.219314,1907.000000
519.194604,1908.000000
519.170823,1909.000000
519.147956,1910.000000
519.125989,1911.000000
519.104906,1912.000000
519.084693,1913.000000
519.065334,1914.000000
519.046815,1915.000000
519.029120,1916.000000
519.012235,1917.000000
518.996145,1918.000000
518.980834,1919.000000
518.966288,1920.000000
518.952492,1921.000000
518.939431,1922.000000
518.927090,1923.000000
518.915453,1924.000000
518.904507,1925.000000
518.894235,1926.000000
518.884624,1927.000000
518.875658,1928.000000
518.867322,1929.000000
518.859601,1930.000000
518.852480,1931.000000
518.845945,1932.000000
518.839980,1933.000000
518.834570,1934.000000
518.829701,1935.000000
518.825357,1936.000000
518.821524,1937.000000
518.818186,1938.000000
518.815329,1939.000000
518.812937,1940.000000
518.810996,1941.000000
518.809491,1942.000000
518.808406,1943.000000
518.807728,1944.000000
518.807440,1945.000000
518.807528,1946.000000
518.807977,1947.000000
518.808772,1948.000000
518.809898,1949.000000
518.811339,1950.000000
518.813083,1951.000000
518.815112,1952.000000
518.817412,1953.000000
518.819969,1954.000000
518.822767,1955.000000
518.825791,1956.000000
518.829026,1957.000000
518.832458,1958.000000
518.836071,1959.000000
518.839851,1960.000000
518.843782,1961.000000
518.847850,1962.000000
518.852040,1963.000000
518.856336,1964.000000
518.860724,1965.000000
518.865188,1966.000000
518.869715,1967.000000
518.874288,1968.000000
518.878893,1969.000000
518.883515,1970.000000
518.888139,1971.000000
518.892750,1972.000000
518.897333,1973.000000
518.901872,1974.000000
518.906355,1975.000000
518.910764,1976.000000
518.915085,1977.000000
518.919304,1978.000000
518.923405,1979.000000
518.927373,1980.000000
518.931194,1981.000000
518.934852,1982.000000
518.938333,1983.000000
518.941621,1984.000000
518.944702,1985.000000
518.947560,1986.000000
518.950181,1987.000000
518.952549,1988.000000
518.954651,1989.000000
518.956470,1990.000000
518.957991,1991.000000
518.959201,1992.000000
518.960084,1993.000000
518.960624,1994.000000
518.960808,1995.000000
