x_px,y_px
514.844116,1389.000000
515.429337,1390.000000
516.015289,1391.000000
516.602020,1392.000000
517.189453,1393.000000
517.777618,1394.000000
518.366516,1395.000000
518.956207,1396.000000
519.546631,1397.000000
520.137726,1398.000000
520.729584,1399.000000
521.322174,1400.000000
521.915527,1401.000000
522.509552,1402.000000
523.104309,1403.000000
523.699738,1404.000000
524.295868,1405.000000
524.892792,1406.000000
525.490356,1407.000000
526.088623,1408.000000
526.687561,1409.000000
527.287201,1410.000000
527.887451,1411.000000
528.488373,1412.000000
529.089844,1413.000000
529.691956,1414.000000
530.294586,1415.000000
530.897888,1416.000000
531.501648,1417.000000
532.105896,1418.000000
532.710663,1419.000000
533.315948,1420.000000
533.921631,1421.000000
534.527679,1422.000000
535.134094,1423.000000
535.740875,1424.000000
536.347931,1425.000000
536.955231,1426.000000
537.562744,1427.000000
538.170410,1428.000000
538.778259,1429.000000
539.386108,1430.000000
539.993958,1431.000000
540.601868,1432.000000
541.209808,1433.000000
541.817596,1434.000000
542.425262,1435.000000
543.032776,1436.000000
543.640106,1437.000000
544.247101,1438.000000
544.853851,1439.000000
545.460297,1440.000000
546.066345,1441.000000
546.671997,1442.000000
547.277161,1443.000000
547.881805,1444.000000
548.485962,1445.000000
549.089661,1446.000000
549.692688,1447.000000
550.295105,1448.000000
550.896912,1449.000000
551.498047,1450.000000
552.098480,1451.000000
552.698212,1452.000000
553.297302,1453.000000
553.895538,1454.000000
554.493042,1455.000000
555.089752,1456.000000
555.685760,1457.000000
556.280914,1458.000000
556.875336,1459.000000
557.468903,1460.000000
558.061798,1461.000000
558.653839,1462.000000
559.244934,1463.000000
559.835297,1464.000000
560.424866,1465.000000
561.013641,1466.000000
561.601624,1467.000000
562.188843,1468.000000
562.775238,1469.000000
563.360809,1470.000000
563.945618,1471.000000
564.529724,1472.000000
565.113068,1473.000000
565.695679,1474.000000
566.277588,1475.000000
566.858765,1476.000000
567.439240,1477.000000
568.019012,1478.000000
568.598083,1479.000000
569.176575,1480.000000
569.754425,1481.000000
570.331635,1482.000000
570.908173,1483.000000
571.484131,1484.000000
572.059570,1485.000000
572.634369,1486.000000
573.208740,1487.000000
573.782532,1488.000000
574.355865,1489.000000
574.928589,1490.000000
575.500946,1491.000000
576.072815,1492.000000
576.644196,1493.000000
577.215210,1494.000000
577.785828,1495.000000
578.356110,1496.000000
578.926025,1497.000000
579.495575,1498.000000
580.064758,1499.000000
580.633636,1500.000000
581.202209,1501.000000
581.770569,1502.000000
582.338623,1503.000000
582.906403,1504.000000
583.473938,1505.000000
584.041229,1506.000000
584.608368,1507.000000
585.175262,1508.000000
585.741974,1509.000000
586.308380,1510.000000
586.874695,1511.000000
587.440765,1512.000000
588.006744,1513.000000
588.572449,1514.000000
589.137909,1515.000000
589.703186,1516.000000
590.268311,1517.000000
590.833191,1518.000000
591.397919,1519.000000
591.962433,1520.000000
592.526672,1521.000000
593.090729,1522.000000
593.654541,1523.000000
594.217987,1524.000000
594.781067,1525.000000
595.343964,1526.000000
595.906525,1527.000000
596.468689,1528.000000
597.030518,1529.000000
597.591949,1530.000000
598.152954,1531.000000
598.713562,1532.000000
599.273712,1533.000000
599.833374,1534.000000
600.392517,1535.000000
600.951050,1536.000000
601.509003,1537.000000
602.066437,1538.000000
602.623199,1539.000000
603.179321,1540.000000
603.734680,1541.000000
604.289429,1542.000000
604.843475,1543.000000
605.396698,1544.000000
605.949097,1545.000000
606.500671,1546.000000
607.051453,1547.000000
607.601318,1548.000000
608.150238,1549.000000
608.698242,1550.000000
609.245209,1551.000000
609.791290,1552.000000
610.336182,1553.000000
610.880066,1554.000000
611.422852,1555.000000
611.964539,1556.000000
612.505066,1557.000000
613.044403,1558.000000
613.582489,1559.000000
614.119385,1560.000000
614.654999,1561.000000
615.189423,1562.000000
615.722412,1563.000000
616.254059,1564.000000
616.784332,1565.000000
617.313202,1566.000000
617.840668,1567.000000
618.366669,1568.000000
618.891205,1569.000000
619.414185,1570.000000
619.935730,1571.000000
620.455719,1572.000000
620.974060,1573.000000
621.490875,1574.000000
622.006134,1575.000000
622.519775,1576.000000
623.031708,1577.000000
623.542023,1578.000000
624.050690,1579.000000
624.557709,1580.000000
625.062988,1581.000000
625.566559,1582.000000
626.068359,1583.000000
626.568451,1584.000000
627.066833,1585.000000
627.563446,1586.000000
628.058319,1587.000000
628.551453,1588.000000
629.042847,1589.000000
629.532501,1590.000000
630.020355,1591.000000
630.506500,1592.000000
630.990814,1593.000000
631.473389,1594.000000
631.954163,1595.000000
632.433228,1596.000000
632.910492,1597.000000
633.385956,1598.000000
633.859741,1599.000000
634.331696,1600.000000
634.801849,1601.000000
635.270355,1602.000000
635.737000,1603.000000
636.201935,1604.000000
636.665161,1605.000000
637.126617,1606.000000
637.586334,1607.000000
638.044281,1608.000000
638.500519,1609.000000
638.955078,1610.000000
639.407776,1611.000000
639.858795,1612.000000
640.308105,1613.000000
640.755707,1614.000000
641.201599,1615.000000
641.645721,1616.000000
642.088165,1617.000000
642.528870,1618.000000
642.967865,1619.000000
643.405182,1620.000000
643.840881,1621.000000
644.274780,1622.000000
644.707001,1623.000000
645.137573,1624.000000
645.566467,1625.000000
645.993622,1626.000000
646.419067,1627.000000
646.842896,1628.000000
647.265015,1629.000000
647.685455,1630.000000
648.104279,1631.000000
648.521454,1632.000000
648.936859,1633.000000
649.350647,1634.000000
649.762787,1635.000000
650.173218,1636.000000
650.582031,1637.000000
650.989105,1638.000000
651.394653,1639.000000
651.798431,1640.000000
652.200653,1641.000000
652.601135,1642.000000
652.999939,1643.000000
653.397064,1644.000000
653.792603,1645.000000
654.186432,1646.000000
654.578644,1647.000000
654.969147,1648.000000
655.358093,1649.000000
655.745209,1650.000000
656.130676,1651.000000
656.514618,1652.000000
656.896790,1653.000000
657.277374,1654.000000
657.656128,1655.000000
658.033325,1656.000000
658.408844,1657.000000
658.782715,1658.000000
659.154846,1659.000000
659.525299,1660.000000
659.894135,1661.000000
660.261353,1662.000000
660.626862,1663.000000
660.990692,1664.000000
661.352905,1665.000000
661.713409,1666.000000
662.072296,1667.000000
662.429535,1668.000000
662.785156,1669.000000
663.139130,1670.000000
663.491547,1671.000000
663.842346,1672.000000
664.191589,1673.000000
664.539246,1674.000000
664.885284,1675.000000
665.229858,1676.000000
665.572876,1677.000000
665.914337,1678.000000
666.254333,1679.000000
666.592865,1680.000000
666.929901,1681.000000
667.265564,1682.000000
667.599854,1683.000000
667.932709,1684.000000
668.264160,1685.000000
668.594269,1686.000000
668.923035,1687.000000
669.250549,1688.000000
669.576782,1689.000000
669.901703,1690.000000
670.225464,1691.000000
670.548035,1692.000000
670.869446,1693.000000
671.189636,1694.000000
671.508667,1695.000000
671.826691,1696.000000
672.143524,1697.000000
672.459320,1698.000000
672.773987,1699.000000
673.087677,1700.000000
673.400360,1701.000000
673.712036,1702.000000
674.022675,1703.000000
674.332306,1704.000000
674.641022,1705.000000
674.948792,1706.000000
675.255646,1707.000000
675.561554,1708.000000
675.866547,1709.000000
676.170685,1710.000000
676.473877,1711.000000
676.776245,1712.000000
677.077637,1713.000000
677.378113,1714.000000
677.677704,1715.000000
677.976379,1716.000000
678.274323,1717.000000
678.571228,1718.000000
678.867310,1719.000000
679.162567,1720.000000
679.456848,1721.000000
679.750183,1722.000000
680.042633,1723.000000
680.334259,1724.000000
680.624939,1725.000000
680.914703,1726.000000
681.203522,1727.000000
681.491394,1728.000000
681.778229,1729.000000
682.064270,1730.000000
682.349304,1731.000000
682.633392,1732.000000
682.916443,1733.000000
683.198547,1734.000000
683.479614,1735.000000
683.759674,1736.000000
684.038757,1737.000000
684.316895,1738.000000
684.593811,1739.000000
684.869751,1740.000000
685.144592,1741.000000
685.418335,1742.000000
685.691010,1743.000000
685.962585,1744.000000
686.233032,1745.000000
686.502441,1746.000000
686.770569,1747.000000
687.037659,1748.000000
687.303497,1749.000000
687.568176,1750.000000
687.831757,1751.000000
688.094177,1752.000000
688.355255,1753.000000
688.615143,1754.000000
688.873779,1755.000000
689.131195,1756.000000
689.387299,1757.000000
689.642181,1758.000000
689.895813,1759.000000
690.148041,1760.000000
690.399017,1761.000000
690.648682,1762.000000
690.897156,1763.000000
691.144287,1764.000000
691.390015,1765.000000
691.634399,1766.000000
691.877441,1767.000000
692.119171,1768.000000
692.359558,1769.000000
692.598663,1770.000000
692.836395,1771.000000
693.072723,1772.000000
693.307800,1773.000000
693.541504,1774.000000
693.773865,1775.000000
694.004883,1776.000000
694.234619,1777.000000
694.462952,1778.000000
694.690063,1779.000000
694.915863,1780.000000
695.140381,1781.000000
695.363556,1782.000000
695.585419,1783.000000
695.806091,1784.000000
696.025513,1785.000000
696.243713,1786.000000
696.460663,1787.000000
696.676422,1788.000000
696.891083,1789.000000
697.104523,1790.000000
697.316742,1791.000000
697.527832,1792.000000
697.737854,1793.000000
697.946777,1794.000000
698.154633,1795.000000
698.361450,1796.000000
698.567200,1797.000000
698.771912,1798.000000
698.975555,1799.000000
699.178345,1800.000000
699.380157,1801.000000
699.581116,1802.000000
699.781067,1803.000000
699.980164,1804.000000
700.178467,1805.000000
700.375885,1806.000000
700.572479,1807.000000
700.768311,1808.000000
700.963348,1809.000000
701.157623,1810.000000
701.351318,1811.000000
701.544312,1812.000000
701.736694,1813.000000
701.928314,1814.000000
702.119446,1815.000000
702.309967,1816.000000
702.499908,1817.000000
702.689362,1818.000000
702.878326,1819.000000
703.066803,1820.000000
703.254822,1821.000000
703.442413,1822.000000
703.629608,1823.000000
703.816376,1824.000000
704.002777,1825.000000
704.188904,1826.000000
704.374695,1827.000000
704.560211,1828.000000
704.745453,1829.000000
704.930450,1830.000000
705.115112,1831.000000
705.299622,1832.000000
705.483826,1833.000000
705.667877,1834.000000
705.851837,1835.000000
706.035492,1836.000000
706.218933,1837.000000
706.402191,1838.000000
706.585358,1839.000000
706.768341,1840.000000
706.951172,1841.000000
707.133942,1842.000000
707.316498,1843.000000
707.498901,1844.000000
707.681152,1845.000000
707.863220,1846.000000
708.045166,1847.000000
708.226959,1848.000000
708.408691,1849.000000
708.590210,1850.000000
708.771362,1851.000000
708.952423,1852.000000
709.133301,1853.000000
709.314056,1854.000000
709.494568,1855.000000
709.674835,1856.000000
709.854828,1857.000000
710.034546,1858.000000
710.214020,1859.000000
710.393280,1860.000000
710.572235,1861.000000
710.750824,1862.000000
710.929077,1863.000000
711.107056,1864.000000
711.284546,1865.000000
711.461700,1866.000000
711.638428,1867.000000
711.814728,1868.000000
711.990570,1869.000000
712.166046,1870.000000
712.341003,1871.000000
712.515442,1872.000000
712.689392,1873.000000
712.862701,1874.000000
713.035461,1875.000000
713.207611,1876.000000
713.379211,1877.000000
713.550140,1878.000000
713.720428,1879.000000
713.890015,1880.000000
714.058960,1881.000000
714.227112,1882.000000
714.394531,1883.000000
714.561096,1884.000000
714.726898,1885.000000
714.891998,1886.000000
715.056244,1887.000000
715.219666,1888.000000
715.382202,1889.000000
715.543793,1890.000000
715.704468,1891.000000
715.864319,1892.000000
716.007276,1893.000000
716.149213,1894.000000
716.290133,1895.000000
716.430042,1896.000000
716.568942,1897.000000
716.706836,1898.000000
716.843729,1899.000000
716.979624,1900.000000
717.114524,1901.000000
717.248434,1902.000000
717.381356,1903.000000
717.513295,1904.000000
717.644254,1905.000000
717.774237,1906.000000
717.903246,1907.000000
718.031287,1908.000000
718.158362,1909.000000
718.284476,1910.000000
718.409630,1911.000000
718.533831,1912.000000
718.657080,1913.000000
718.779382,1914.000000
718.900740,1915.000000
719.021157,1916.000000
719.140638,1917.000000
719.259186,1918.000000
719.376805,1919.000000
719.493497,1920.000000
719.609268,1921.000000
719.724120,1922.000000
719.838057,1923.000000
719.951082,1924.000000
720.063200,1925.000000
720.174413,1926.000000
720.284727,1927.000000
720.394143,1928.000000
720.502666,1929.000000
720.610299,1930.000000
720.717046,1931.000000
720.822910,1932.000000
720.927896,1933.000000
721.032006,1934.000000
721.135245,1935.000000
721.237615,1936.000000
721.339122,1937.000000
721.439767,1938.000000
721.539555,1939.000000
721.638490,1940.000000
721.736574,1941.000000
721.833812,1942.000000
721.930207,1943.000000
722.025764,1944.000000
722.120484,1945.000000
722.214373,1946.000000
722.307433,1947.000000
722.399669,1948.000000
722.491083,1949.000000
722.581680,1950.000000
722.671463,1951.000000
722.760435,1952.000000
722.848601,1953.000000
722.935964,1954.000000
723.022528,1955.000000
723.108295,1956.000000
723.193271,1957.000000
723.277457,1958.000000
723.360859,1959.000000
723.443479,1960.000000
723.525321,1961.000000
723.606390,1962.000000
723.686687,1963.000000
723.766218,1964.000000
723.844985,1965.000000
723.922993,1966.000000
724.000244,1967.000000
724.076743,1968.000000
724.152493,1969.000000
724.227497,1970.000000
724.301760,1971.000000
724.375285,1972.000000
724.448075,1973.000000
724.520134,1974.000000
724.591466,1975.000000
724.662075,1976.000000
724.731963,1977.000000
724.801135,1978.000000
724.869594,1979.000000
724.937344,1980.000000
725.004388,1981.000000
725.070731,1982.000000
725.136374,1983.000000
725.201323,1984.000000
725.265581,1985.000000
725.329152,1986.000000
725.392038,1987.000000
725.454244,1988.000000
725.515773,1989.000000
725.576629,1990.000000
725.636816,1991.000000
725.696337,1992.000000
725.755195,1993.000000
725.813395,1994.000000
725.870940,1995.000000
725.927833,1996.000000
725.984078,1997.000000
726.039679,1998.000000
726.094640,1999.000000
726.148963,2000.000000
726.202653,2001.000000
726.255713,2002.000000
726.308147,2003.000000
726.359958,2004.000000
726.411151,2005.000000
726.461728,2006.000000
726.511693,2007.000000
726.561050,2008.000000
726.609803,2009.000000
726.657955,2010.000000
726.705509,2011.000000
726.752470,2012.000000
726.798840,2013.000000
726.844624,2014.000000
726.889825,2015.000000
726.934447,2016.000000
726.978493,2017.000000
727.021967,2018.000000
727.064873,2019.000000
727.107214,2020.000000
727.148994,2021.000000
727.190216,2022.000000
727.230884,2023.000000
727.271001,2024.000000
727.310572,2025.000000
727.349600,2026.000000
727.388088,2027.000000
727.426040,2028.000000
727.463460,2029.000000
727.500351,2030.000000
727.536717,2031.000000
727.572561,2032.000000
727.607888,2033.000000
727.642700,2034.000000
727.677002,2035.000000
727.710796,2036.000000
727.744087,2037.000000
727.776878,2038.000000
727.809173,2039.000000
727.840976,2040.000000
727.872289,2041.000000
727.903117,2042.000000
727.933463,2043.000000
727.963330,2044.000000
727.992724,2045.000000
728.021646,2046.000000
728.050101,2047.000000
728.078092,2048.000000
728.105623,2049.000000
728.132697,2050.000000
728.159319,2051.000000
728.185491,2052.000000
728.211217,2053.000000
728.236502,2054.000000
728.261348,2055.000000
728.285759,2056.000000
728.309738,2057.000000
728.333290,2058.000000
728.356418,2059.000000
728.379126,2060.000000
728.401417,2061.000000
728.423294,2062.000000
728.444762,2063.000000
728.465824,2064.000000
728.486483,2065.000000
728.506744,2066.000000
728.526610,2067.000000
728.546084,2068.000000
728.565170,2069.000000
728.583871,2070.000000
728.602192,2071.000000
728.620136,2072.000000
728.637707,2073.000000
728.654907,2074.000000
728.671741,2075.000000
728.688212,2076.000000
728.704325,2077.000000
728.720082,2078.000000
728.735487,2079.000000
728.750544,2080.000000
728.765256,2081.000000
728.779627,2082.000000
728.793661,2083.000000
728.807360,2084.000000
728.820730,2085.000000
728.833773,2086.000000
728.846493,2087.000000
728.858894,2088.000000
728.870979,2089.000000
728.882752,2090.000000
728.894216,2091.000000
728.905376,2092.000000
728.916234,2093.000000
728.926794,2094.000000
728.937060,2095.000000
728.947036,2096.000000
728.956725,2097.000000
728.966131,2098.000000
728.975257,2099.000000
728.984107,2100.000000
728.992684,2101.000000
729.000993,2102.000000
729.009036,2103.000000
729.016818,2104.000000
729.024342,2105.000000
729.031611,2106.000000
729.038630,2107.000000
729.045401,2108.000000
729.051929,2109.000000
729.058217,2110.000000
729.064269,2111.000000
729.070088,2112.000000
729.075677,2113.000000
729.081042,2114.000000
729.086184,2115.000000
729.091108,2116.000000
729.095817,2117.000000
729.100316,2118.000000
729.104607,2119.000000
729.108694,2120.000000
729.112580,2121.000000
729.116270,2122.000000
729.119767,2123.000000
729.123075,2124.000000
729.126197,2125.000000
729.129137,2126.000000
729.131898,2127.000000
729.134484,2128.000000
729.136898,2129.000000
729.139145,2130.000000
729.141228,2131.000000
729.143151,2132.000000
729.144916,2133.000000
729.146528,2134.000000
729.147990,2135.000000
729.149307,2136.000000
729.150480,2137.000000
729.151515,2138.000000
729.152415,2139.000000
729.153183,2140.000000
729.153823,2141.000000
729.154338,2142.000000
729.154733,2143.000000
729.155010,2144.000000
729.155174,2145.000000
729.155228,2146.000000
