x_px,y_px
630.464661,1955.000000
630.976166,1956.000000
631.485779,1957.000000
631.993469,1958.000000
632.499329,1959.000000
633.003296,1960.000000
633.505371,1961.000000
634.005585,1962.000000
634.503937,1963.000000
635.000427,1964.000000
635.494995,1965.000000
635.987732,1966.000000
636.478668,1967.000000
636.967773,1968.000000
637.454987,1969.000000
637.940430,1970.000000
638.424133,1971.000000
638.906097,1972.000000
639.386261,1973.000000
639.864685,1974.000000
640.341370,1975.000000
640.816376,1976.000000
641.289703,1977.000000
641.761383,1978.000000
642.231415,1979.000000
642.699860,1980.000000
643.166687,1981.000000
643.631927,1982.000000
644.095703,1983.000000
644.558014,1984.000000
645.018768,1985.000000
645.478058,1986.000000
645.935883,1987.000000
646.392365,1988.000000
646.847473,1989.000000
647.301208,1990.000000
647.753662,1991.000000
648.204803,1992.000000
648.654633,1993.000000
649.103180,1994.000000
649.550537,1995.000000
649.996704,1996.000000
650.441711,1997.000000
650.885620,1998.000000
651.328400,1999.000000
651.769989,2000.000000
652.210480,2001.000000
652.649963,2002.000000
653.088348,2003.000000
653.525757,2004.000000
653.962128,2005.000000
654.397461,2006.000000
654.831787,2007.000000
655.265045,2008.000000
655.697327,2009.000000
656.128632,2010.000000
656.558868,2011.000000
656.988098,2012.000000
657.416321,2013.000000
657.843628,2014.000000
658.269836,2015.000000
658.695038,2016.000000
659.119202,2017.000000
659.542328,2018.000000
659.964386,2019.000000
660.385315,2020.000000
660.805145,2021.000000
661.223877,2022.000000
661.641418,2023.000000
662.057831,2024.000000
662.473083,2025.000000
662.887115,2026.000000
663.299927,2027.000000
663.711517,2028.000000
664.121887,2029.000000
664.531036,2030.000000
664.938812,2031.000000
665.345306,2032.000000
665.750458,2033.000000
666.154388,2034.000000
666.557007,2035.000000
666.958160,2036.000000
667.358032,2037.000000
667.756470,2038.000000
668.153564,2039.000000
668.549164,2040.000000
668.943512,2041.000000
669.336517,2042.000000
669.728058,2043.000000
670.118225,2044.000000
670.506989,2045.000000
670.894470,2046.000000
671.280487,2047.000000
671.665161,2048.000000
672.048492,2049.000000
672.430450,2050.000000
672.811096,2051.000000
673.190491,2052.000000
673.568451,2053.000000
673.945160,2054.000000
674.320526,2055.000000
674.694672,2056.000000
675.067596,2057.000000
675.439240,2058.000000
675.809692,2059.000000
676.178986,2060.000000
676.547028,2061.000000
676.913818,2062.000000
677.279572,2063.000000
677.644135,2064.000000
678.007568,2065.000000
678.369812,2066.000000
678.730988,2067.000000
679.091034,2068.000000
679.450043,2069.000000
679.807922,2070.000000
680.164795,2071.000000
680.520538,2072.000000
680.875275,2073.000000
681.228912,2074.000000
681.581512,2075.000000
681.933075,2076.000000
682.283630,2077.000000
682.633118,2078.000000
682.981628,2079.000000
683.329010,2080.000000
683.675354,2081.000000
684.020599,2082.000000
684.364868,2083.000000
684.708130,2084.000000
685.050323,2085.000000
685.391418,2086.000000
685.731415,2087.000000
686.070404,2088.000000
686.408264,2089.000000
686.744995,2090.000000
687.080597,2091.000000
687.415100,2092.000000
687.748566,2093.000000
688.080902,2094.000000
688.411987,2095.000000
688.741882,2096.000000
689.070618,2097.000000
689.398193,2098.000000
689.724579,2099.000000
690.049683,2100.000000
690.373566,2101.000000
690.696198,2102.000000
691.017578,2103.000000
691.337677,2104.000000
691.656433,2105.000000
691.973846,2106.000000
692.289856,2107.000000
692.604553,2108.000000
692.917847,2109.000000
693.229736,2110.000000
693.540131,2111.000000
693.849121,2112.000000
694.156494,2113.000000
694.462463,2114.000000
694.766968,2115.000000
695.069916,2116.000000
695.371216,2117.000000
695.670990,2118.000000
695.968994,2119.000000
696.265442,2120.000000
696.560211,2121.000000
696.853271,2122.000000
697.144684,2123.000000
697.434265,2124.000000
697.722107,2125.000000
698.008148,2126.000000
698.292480,2127.000000
698.574982,2128.000000
698.855774,2129.000000
699.134552,2130.000000
699.411560,2131.000000
699.686615,2132.000000
699.959747,2133.000000
700.231018,2134.000000
700.500366,2135.000000
700.767822,2136.000000
701.033295,2137.000000
701.296814,2138.000000
701.558441,2139.000000
701.818146,2140.000000
702.075806,2141.000000
702.331573,2142.000000
702.585419,2143.000000
702.837311,2144.000000
703.087250,2145.000000
703.335266,2146.000000
703.581360,2147.000000
703.825500,2148.000000
704.067810,2149.000000
704.308258,2150.000000
704.546844,2151.000000
704.783600,2152.000000
705.018585,2153.000000
705.251801,2154.000000
705.483215,2155.000000
705.712921,2156.000000
705.940948,2157.000000
706.167450,2158.000000
706.392212,2159.000000
706.615479,2160.000000
706.837128,2161.000000
707.057434,2162.000000
707.276245,2163.000000
707.493683,2164.000000
707.709930,2165.000000
707.924835,2166.000000
708.138580,2167.000000
708.351227,2168.000000
708.562805,2169.000000
708.773315,2170.000000
708.983002,2171.000000
709.191864,2172.000000
709.399872,2173.000000
709.607330,2174.000000
709.814148,2175.000000
710.020538,2176.000000
710.226501,2177.000000
710.432007,2178.000000
710.637329,2179.000000
710.842529,2180.000000
711.047699,2181.000000
711.252808,2182.000000
711.458069,2183.000000
711.663513,2184.000000
711.869263,2185.000000
712.075378,2186.000000
712.282013,2187.000000
712.489197,2188.000000
712.697052,2189.000000
712.905701,2190.000000
713.115082,2191.000000
713.325287,2192.000000
713.536530,2193.000000
713.748840,2194.000000
713.962280,2195.000000
714.176880,2196.000000
714.392731,2197.000000
714.609894,2198.000000
714.828217,2199.000000
715.048065,2200.000000
715.269379,2201.000000
715.492096,2202.000000
715.716400,2203.000000
715.942261,2204.000000
716.169617,2205.000000
716.398590,2206.000000
716.629242,2207.000000
716.861420,2208.000000
717.095245,2209.000000
717.330750,2210.000000
717.567932,2211.000000
717.806641,2212.000000
718.046967,2213.000000
718.289001,2214.000000
718.532593,2215.000000
718.777893,2216.000000
719.024597,2217.000000
719.272949,2218.000000
719.522797,2219.000000
719.774170,2220.000000
720.026978,2221.000000
720.281281,2222.000000
720.536987,2223.000000
720.794098,2224.000000
721.052582,2225.000000
721.312347,2226.000000
721.573395,2227.000000
721.835693,2228.000000
722.099152,2229.000000
722.363892,2230.000000
722.629761,2231.000000
722.896698,2232.000000
723.164673,2233.000000
723.433685,2234.000000
723.703735,2235.000000
723.974731,2236.000000
724.246704,2237.000000
724.519531,2238.000000
724.793152,2239.000000
725.067566,2240.000000
725.342743,2241.000000
725.618622,2242.000000
725.895233,2243.000000
726.172516,2244.000000
726.450378,2245.000000
726.728790,2246.000000
727.007812,2247.000000
727.287201,2248.000000
727.567078,2249.000000
727.847351,2250.000000
728.128052,2251.000000
728.409088,2252.000000
728.690460,2253.000000
728.972076,2254.000000
729.253876,2255.000000
729.535889,2256.000000
729.818115,2257.000000
730.100464,2258.000000
730.382843,2259.000000
730.665375,2260.000000
730.947998,2261.000000
731.230591,2262.000000
731.513092,2263.000000
731.795654,2264.000000
732.078094,2265.000000
732.360565,2266.000000
732.642853,2267.000000
732.925110,2268.000000
733.207275,2269.000000
733.489227,2270.000000
733.770966,2271.000000
734.052673,2272.000000
734.334198,2273.000000
734.615570,2274.000000
734.896759,2275.000000
735.177856,2276.000000
735.458740,2277.000000
735.739410,2278.000000
736.020020,2279.000000
736.300354,2280.000000
736.580597,2281.000000
736.860687,2282.000000
737.140656,2283.000000
737.420471,2284.000000
737.700165,2285.000000
737.979797,2286.000000
738.259308,2287.000000
738.538788,2288.000000
738.818176,2289.000000
739.097656,2290.000000
739.376953,2291.000000
739.656189,2292.000000
739.935455,2293.000000
740.214752,2294.000000
740.493958,2295.000000
740.773193,2296.000000
741.052429,2297.000000
741.331635,2298.000000
741.610870,2299.000000
741.890076,2300.000000
742.169342,2301.000000
742.448517,2302.000000
742.727661,2303.000000
743.006683,2304.000000
743.285675,2305.000000
743.564484,2306.000000
743.843140,2307.000000
744.121643,2308.000000
744.399872,2309.000000
744.677948,2310.000000
744.955627,2311.000000
745.232971,2312.000000
745.509796,2313.000000
745.786102,2314.000000
746.061768,2315.000000
746.336700,2316.000000
746.610992,2317.000000
746.884460,2318.000000
747.156952,2319.000000
747.428467,2320.000000
747.698853,2321.000000
747.968109,2322.000000
748.236023,2323.000000
748.502655,2324.000000
748.767731,2325.000000
749.031281,2326.000000
749.293182,2327.000000
749.553345,2328.000000
749.811768,2329.000000
750.068268,2330.000000
750.322784,2331.000000
750.575256,2332.000000
750.825653,2333.000000
751.073944,2334.000000
751.319977,2335.000000
751.563751,2336.000000
751.805267,2337.000000
752.044464,2338.000000
752.281311,2339.000000
752.515808,2340.000000
752.748016,2341.000000
752.977783,2342.000000
753.205261,2343.000000
753.430420,2344.000000
753.653229,2345.000000
753.873779,2346.000000
754.092102,2347.000000
754.308228,2348.000000
754.522186,2349.000000
754.734100,2350.000000
754.943909,2351.000000
755.151672,2352.000000
755.357483,2353.000000
755.561493,2354.000000
755.763702,2355.000000
755.964081,2356.000000
756.162750,2357.000000
756.359833,2358.000000
756.555328,2359.000000
756.749451,2360.000000
756.942078,2361.000000
757.133331,2362.000000
757.323273,2363.000000
757.511932,2364.000000
757.699463,2365.000000
757.885834,2366.000000
758.071075,2367.000000
758.255341,2368.000000
758.438538,2369.000000
758.620819,2370.000000
758.802246,2371.000000
758.982819,2372.000000
759.162628,2373.000000
759.341644,2374.000000
759.519867,2375.000000
759.697388,2376.000000
759.874268,2377.000000
760.050568,2378.000000
760.226135,2379.000000
760.401215,2380.000000
760.575684,2381.000000
760.749725,2382.000000
760.923248,2383.000000
761.096344,2384.000000
761.268951,2385.000000
761.441132,2386.000000
761.612885,2387.000000
761.784241,2388.000000
761.955231,2389.000000
762.125916,2390.000000
762.296265,2391.000000
762.466309,2392.000000
762.635895,2393.000000
762.805176,2394.000000
762.974060,2395.000000
763.142761,2396.000000
763.311096,2397.000000
763.479065,2398.000000
763.646637,2399.000000
763.813995,2400.000000
763.980927,2401.000000
764.147552,2402.000000
764.313660,2403.000000
764.479370,2404.000000
764.644714,2405.000000
764.809570,2406.000000
764.973907,2407.000000
765.137665,2408.000000
765.300903,2409.000000
765.463531,2410.000000
765.625641,2411.000000
765.787048,2412.000000
765.947754,2413.000000
766.107819,2414.000000
766.266998,2415.000000
766.425354,2416.000000
766.582886,2417.000000
766.739410,2418.000000
766.895111,2419.000000
767.049774,2420.000000
767.203461,2421.000000
767.356049,2422.000000
767.507416,2423.000000
767.657562,2424.000000
767.806519,2425.000000
767.954102,2426.000000
768.100403,2427.000000
768.245300,2428.000000
768.388763,2429.000000
768.530762,2430.000000
768.671112,2431.000000
768.809906,2432.000000
768.947052,2433.000000
769.082520,2434.000000
769.216187,2435.000000
769.348083,2436.000000
769.478058,2437.000000
769.606110,2438.000000
769.732208,2439.000000
769.856293,2440.000000
769.978333,2441.000000
770.098297,2442.000000
770.216064,2443.000000
770.331696,2444.000000
770.444977,2445.000000
770.556000,2446.000000
770.664551,2447.000000
770.770813,2448.000000
770.874725,2449.000000
770.976196,2450.000000
771.075104,2451.000000
771.171570,2452.000000
771.265442,2453.000000
771.356689,2454.000000
771.445374,2455.000000
771.531433,2456.000000
771.614838,2457.000000
771.695526,2458.000000
771.773529,2459.000000
771.848907,2460.000000
771.921600,2461.000000
771.991547,2462.000000
772.058838,2463.000000
772.123322,2464.000000
772.185211,2465.000000
772.244293,2466.000000
772.300720,2467.000000
772.354370,2468.000000
772.405457,2469.000000
772.453766,2470.000000
772.499420,2471.000000
772.542358,2472.000000
772.582764,2473.000000
772.620605,2474.000000
772.655731,2475.000000
772.688293,2476.000000
772.718262,2477.000000
772.745697,2478.000000
772.770660,2479.000000
772.793121,2480.000000
772.813110,2481.000000
772.830688,2482.000000
772.845825,2483.000000
772.858551,2484.000000
772.868896,2485.000000
772.876801,2486.000000
772.882477,2487.000000
772.885864,2488.000000
772.886902,2489.000000
772.885681,2490.000000
772.882233,2491.000000
772.876526,2492.000000
772.868683,2493.000000
772.858643,2494.000000
772.846436,2495.000000
772.832092,2496.000000
772.815704,2497.000000
772.797241,2498.000000
772.776642,2499.000000
772.753967,2500.000000
772.729279,2501.000000
772.702576,2502.000000
772.673859,2503.000000
772.643188,2504.000000
772.610596,2505.000000
772.576019,2506.000000
772.539520,2507.000000
772.501160,2508.000000
772.460907,2509.000000
772.418732,2510.000000
772.374725,2511.000000
772.328766,2512.000000
772.281067,2513.000000
772.231537,2514.000000
772.180206,2515.000000
772.126984,2516.000000
772.071991,2517.000000
772.015228,2518.000000
771.956696,2519.000000
771.896362,2520.000000
771.834290,2521.000000
771.770386,2522.000000
771.704742,2523.000000
771.637268,2524.000000
771.568054,2525.000000
771.497070,2526.000000
771.424286,2527.000000
771.349792,2528.000000
771.273560,2529.000000
771.195496,2530.000000
771.115723,2531.000000
771.033997,2532.000000
770.950500,2533.000000
770.865326,2534.000000
770.778381,2535.000000
770.689667,2536.000000
770.599152,2537.000000
770.506866,2538.000000
770.412720,2539.000000
770.316864,2540.000000
770.219208,2541.000000
770.119781,2542.000000
770.018555,2543.000000
769.915619,2544.000000
769.810944,2545.000000
769.704559,2546.000000
769.596497,2547.000000
769.486664,2548.000000
769.375153,2549.000000
769.261932,2550.000000
769.147156,2551.000000
769.030792,2552.000000
768.912842,2553.000000
768.793335,2554.000000
768.672272,2555.000000
768.549713,2556.000000
768.425781,2557.000000
768.300385,2558.000000
768.173676,2559.000000
768.045654,2560.000000
767.916412,2561.000000
767.785950,2562.000000
767.654266,2563.000000
767.521545,2564.000000
767.387726,2565.000000
767.252899,2566.000000
767.117096,2567.000000
766.980286,2568.000000
766.842682,2569.000000
766.704346,2570.000000
766.565186,2571.000000
766.425262,2572.000000
766.284760,2573.000000
766.143677,2574.000000
766.002075,2575.000000
765.859985,2576.000000
765.717285,2577.000000
765.574280,2578.000000
765.430939,2579.000000
765.287231,2580.000000
765.143188,2581.000000
764.998932,2582.000000
764.854492,2583.000000
764.709869,2584.000000
764.565063,2585.000000
764.420197,2586.000000
764.275146,2587.000000
764.130066,2588.000000
763.984833,2589.000000
763.839539,2590.000000
763.694275,2591.000000
763.548950,2592.000000
763.403595,2593.000000
763.258270,2594.000000
763.112854,2595.000000
762.967499,2596.000000
762.822113,2597.000000
762.676788,2598.000000
762.531372,2599.000000
762.385895,2600.000000
762.240448,2601.000000
762.094971,2602.000000
761.949432,2603.000000
761.803802,2604.000000
761.658173,2605.000000
761.512421,2606.000000
761.366516,2607.000000
761.220520,2608.000000
761.074402,2609.000000
760.928101,2610.000000
760.781555,2611.000000
760.634827,2612.000000
760.487885,2613.000000
760.340759,2614.000000
760.193359,2615.000000
760.045563,2616.000000
759.897522,2617.000000
759.749176,2618.000000
759.600464,2619.000000
759.451324,2620.000000
759.301788,2621.000000
759.151825,2622.000000
759.001343,2623.000000
758.850372,2624.000000
758.698853,2625.000000
758.546753,2626.000000
758.394165,2627.000000
758.240936,2628.000000
758.087036,2629.000000
757.932526,2630.000000
757.777283,2631.000000
757.621307,2632.000000
757.464569,2633.000000
757.307129,2634.000000
757.148926,2635.000000
756.989929,2636.000000
756.829987,2637.000000
756.669189,2638.000000
756.507477,2639.000000
756.344910,2640.000000
756.181396,2641.000000
756.016968,2642.000000
755.851624,2643.000000
755.685242,2644.000000
755.517944,2645.000000
755.349548,2646.000000
755.180176,2647.000000
755.009766,2648.000000
754.838501,2649.000000
754.666138,2650.000000
754.492737,2651.000000
754.318298,2652.000000
754.142853,2653.000000
753.966339,2654.000000
753.788940,2655.000000
753.610565,2656.000000
753.431122,2657.000000
753.250702,2658.000000
753.069397,2659.000000
752.887115,2660.000000
752.703949,2661.000000
752.519836,2662.000000
752.334839,2663.000000
752.148956,2664.000000
751.962280,2665.000000
751.774719,2666.000000
751.586365,2667.000000
751.397339,2668.000000
751.207428,2669.000000
751.016785,2670.000000
750.825592,2671.000000
750.633698,2672.000000
750.441223,2673.000000
750.247986,2674.000000
750.054230,2675.000000
749.859863,2676.000000
749.665009,2677.000000
749.469666,2678.000000
749.273773,2679.000000
749.077362,2680.000000
748.880646,2681.000000
748.683380,2682.000000
748.485809,2683.000000
748.287811,2684.000000
748.089600,2685.000000
747.891022,2686.000000
747.692230,2687.000000
747.493042,2688.000000
747.293762,2689.000000
747.094238,2690.000000
746.894531,2691.000000
746.694672,2692.000000
746.494690,2693.000000
746.294678,2694.000000
746.094574,2695.000000
745.894440,2696.000000
745.694336,2697.000000
745.494232,2698.000000
745.294067,2699.000000
745.094055,2700.000000
744.894165,2701.000000
744.694305,2702.000000
744.494568,2703.000000
744.295166,2704.000000
744.095978,2705.000000
743.897034,2706.000000
743.698334,2707.000000
743.499939,2708.000000
743.301849,2709.000000
743.104126,2710.000000
742.906738,2711.000000
742.709808,2712.000000
742.513275,2713.000000
742.317200,2714.000000
742.121582,2715.000000
741.926575,2716.000000
741.731964,2717.000000
741.537933,2718.000000
741.344421,2719.000000
741.170940,2720.000000
740.998322,2721.000000
740.826567,2722.000000
740.655671,2723.000000
740.485633,2724.000000
740.316452,2725.000000
740.148126,2726.000000
739.980652,2727.000000
739.814030,2728.000000
739.648258,2729.000000
739.483333,2730.000000
739.319254,2731.000000
739.156019,2732.000000
738.993627,2733.000000
738.832076,2734.000000
738.671364,2735.000000
738.511489,2736.000000
738.352449,2737.000000
738.194243,2738.000000
738.036869,2739.000000
737.880325,2740.000000
737.724610,2741.000000
737.569721,2742.000000
737.415658,2743.000000
737.262417,2744.000000
737.109998,2745.000000
736.958399,2746.000000
736.807618,2747.000000
736.657652,2748.000000
736.508502,2749.000000
736.360164,2750.000000
736.212636,2751.000000
736.065919,2752.000000
735.920008,2753.000000
735.774903,2754.000000
735.630602,2755.000000
735.487103,2756.000000
735.344405,2757.000000
735.202505,2758.000000
735.061402,2759.000000
734.921095,2760.000000
734.781580,2761.000000
734.642858,2762.000000
734.504925,2763.000000
734.367780,2764.000000
734.231422,2765.000000
734.095848,2766.000000
733.961057,2767.000000
733.827048,2768.000000
733.693817,2769.000000
733.561364,2770.000000
733.429688,2771.000000
733.298785,2772.000000
733.168654,2773.000000
733.039295,2774.000000
732.910704,2775.000000
732.782880,2776.000000
732.655821,2777.000000
732.529526,2778.000000
732.403993,2779.000000
732.279220,2780.000000
732.155205,2781.000000
732.031947,2782.000000
731.909443,2783.000000
731.787693,2784.000000
731.666694,2785.000000
731.546444,2786.000000
731.426943,2787.000000
731.308187,2788.000000
731.190176,2789.000000
731.072907,2790.000000
730.956379,2791.000000
730.840590,2792.000000
730.725538,2793.000000
730.611222,2794.000000
730.497639,2795.000000
730.384789,2796.000000
730.272669,2797.000000
730.161277,2798.000000
730.050612,2799.000000
729.940672,2800.000000
729.831455,2801.000000
729.722960,2802.000000
729.615185,2803.000000
729.508127,2804.000000
729.401786,2805.000000
729.296159,2806.000000
729.191245,2807.000000
729.087042,2808.000000
728.983549,2809.000000
728.880762,2810.000000
728.778682,2811.000000
728.677305,2812.000000
728.576630,2813.000000
728.476656,2814.000000
728.377381,2815.000000
728.278803,2816.000000
728.180919,2817.000000
728.083730,2818.000000
727.987231,2819.000000
727.891423,2820.000000
727.796303,2821.000000
727.701870,2822.000000
727.608121,2823.000000
727.515055,2824.000000
727.422670,2825.000000
727.330965,2826.000000
727.239937,2827.000000
727.149585,2828.000000
727.059907,2829.000000
726.970902,2830.000000
726.882567,2831.000000
726.794901,2832.000000
726.707903,2833.000000
726.621570,2834.000000
726.535900,2835.000000
726.450892,2836.000000
726.366544,2837.000000
726.282855,2838.000000
726.199822,2839.000000
726.117445,2840.000000
726.035720,2841.000000
725.954647,2842.000000
725.874223,2843.000000
725.794447,2844.000000
725.715317,2845.000000
725.636831,2846.000000
725.558988,2847.000000
725.481786,2848.000000
725.405223,2849.000000
725.329298,2850.000000
725.254008,2851.000000
725.179351,2852.000000
725.105327,2853.000000
725.031933,2854.000000
724.959168,2855.000000
724.887029,2856.000000
724.815515,2857.000000
724.744625,2858.000000
724.674356,2859.000000
724.604708,2860.000000
724.535677,2861.000000
724.467262,2862.000000
724.399462,2863.000000
724.332275,2864.000000
724.265698,2865.000000
724.199731,2866.000000
724.134372,2867.000000
724.069618,2868.000000
724.005468,2869.000000
723.941921,2870.000000
723.878974,2871.000000
723.816625,2872.000000
723.754874,2873.000000
723.693718,2874.000000
723.633156,2875.000000
723.573185,2876.000000
723.513804,2877.000000
723.455011,2878.000000
723.396805,2879.000000
723.339184,2880.000000
723.282145,2881.000000
723.225688,2882.000000
723.169810,2883.000000
723.114510,2884.000000
723.059786,2885.000000
723.005636,2886.000000
722.952058,2887.000000
722.899051,2888.000000
722.846613,2889.000000
722.794743,2890.000000
722.743437,2891.000000
722.692696,2892.000000
722.642516,2893.000000
722.592896,2894.000000
722.543835,2895.000000
722.495331,2896.000000
722.447381,2897.000000
722.399985,2898.000000
722.353140,2899.000000
722.306844,2900.000000
722.261097,2901.000000
722.215895,2902.000000
722.171238,2903.000000
722.127124,2904.000000
722.083550,2905.000000
722.040516,2906.000000
721.998019,2907.000000
721.956058,2908.000000
721.914630,2909.000000
721.873735,2910.000000
721.833370,2911.000000
721.793533,2912.000000
721.754224,2913.000000
721.715439,2914.000000
721.677178,2915.000000
721.639438,2916.000000
721.602219,2917.000000
721.565517,2918.000000
721.529332,2919.000000
721.493661,2920.000000
721.458503,2921.000000
721.423856,2922.000000
721.389718,2923.000000
721.356088,2924.000000
721.322964,2925.000000
721.290344,2926.000000
721.258226,2927.000000
721.226609,2928.000000
721.195490,2929.000000
721.164869,2930.000000
721.134742,2931.000000
721.105110,2932.000000
721.075969,2933.000000
721.047318,2934.000000
721.019155,2935.000000
720.991479,2936.000000
720.964288,2937.000000
720.937580,2938.000000
720.911352,2939.000000
720.885605,2940.000000
720.860335,2941.000000
720.835541,2942.000000
720.811222,2943.000000
720.787374,2944.000000
720.763998,2945.000000
720.741091,2946.000000
720.718650,2947.000000
720.696676,2948.000000
720.675165,2949.000000
720.654116,2950.000000
720.633527,2951.000000
720.613397,2952.000000
720.593723,2953.000000
720.574504,2954.000000
720.555739,2955.000000
720.537425,2956.000000
720.519560,2957.000000
720.502144,2958.000000
720.485174,2959.000000
720.468648,2960.000000
720.452565,2961.000000
720.436922,2962.000000
720.421719,2963.000000
720.406954,2964.000000
720.392624,2965.000000
720.378728,2966.000000
720.365264,2967.000000
720.352230,2968.000000
720.339626,2969.000000
720.327448,2970.000000
720.315695,2971.000000
720.304365,2972.000000
720.293457,2973.000000
720.282970,2974.000000
720.272900,2975.000000
720.263246,2976.000000
720.254007,2977.000000
720.245182,2978.000000
720.236767,2979.000000
720.228761,2980.000000
720.221163,2981.000000
720.213971,2982.000000
720.207183,2983.000000
720.200798,2984.000000
720.194813,2985.000000
720.189227,2986.000000
720.184038,2987.000000
720.179244,2988.000000
720.174844,2989.000000
720.170835,2990.000000
720.167217,2991.000000
720.163987,2992.000000
720.161144,2993.000000
720.158685,2994.000000
720.156610,2995.000000
720.154915,2996.000000
720.153601,2997.000000
720.152664,2998.000000
720.152103,2999.000000
720.151917,3000.000000
