x_px,y_px
673.749359,1597.000000
673.483032,1598.000000
673.216034,1599.000000
672.948395,1600.000000
672.680237,1601.000000
672.411316,1602.000000
672.141876,1603.000000
671.871826,1604.000000
671.601196,1605.000000
671.329987,1606.000000
671.058197,1607.000000
670.785797,1608.000000
670.513031,1609.000000
670.239655,1610.000000
669.965790,1611.000000
669.691406,1612.000000
669.416534,1613.000000
669.141144,1614.000000
668.865295,1615.000000
668.588898,1616.000000
668.312012,1617.000000
668.034668,1618.000000
667.756836,1619.000000
667.478516,1620.000000
667.199677,1621.000000
666.920410,1622.000000
666.640686,1623.000000
666.360413,1624.000000
666.079681,1625.000000
665.798401,1626.000000
665.516632,1627.000000
665.234344,1628.000000
664.951538,1629.000000
664.668243,1630.000000
664.384369,1631.000000
664.099976,1632.000000
663.815002,1633.000000
663.529480,1634.000000
663.243469,1635.000000
662.956787,1636.000000
662.669556,1637.000000
662.381683,1638.000000
662.093201,1639.000000
661.804077,1640.000000
661.514282,1641.000000
661.223907,1642.000000
660.932831,1643.000000
660.641083,1644.000000
660.348663,1645.000000
660.055542,1646.000000
659.761719,1647.000000
659.467194,1648.000000
659.171844,1649.000000
658.875732,1650.000000
658.578979,1651.000000
658.281372,1652.000000
657.983032,1653.000000
657.683838,1654.000000
657.383911,1655.000000
657.083130,1656.000000
656.781525,1657.000000
656.479065,1658.000000
656.175720,1659.000000
655.871521,1660.000000
655.566467,1661.000000
655.260529,1662.000000
654.953705,1663.000000
654.645935,1664.000000
654.337250,1665.000000
654.027710,1666.000000
653.717133,1667.000000
653.405640,1668.000000
653.093201,1669.000000
652.779816,1670.000000
652.465454,1671.000000
652.150146,1672.000000
651.833740,1673.000000
651.516449,1674.000000
651.198151,1675.000000
650.878845,1676.000000
650.558472,1677.000000
650.237152,1678.000000
649.914764,1679.000000
649.591370,1680.000000
649.266968,1681.000000
648.941559,1682.000000
648.615082,1683.000000
648.287720,1684.000000
647.959320,1685.000000
647.629791,1686.000000
647.299255,1687.000000
646.967743,1688.000000
646.635193,1689.000000
646.301727,1690.000000
645.967163,1691.000000
645.631622,1692.000000
645.295013,1693.000000
644.957520,1694.000000
644.619110,1695.000000
644.279663,1696.000000
643.939331,1697.000000
643.597992,1698.000000
643.255737,1699.000000
642.912506,1700.000000
642.568451,1701.000000
642.223450,1702.000000
641.877594,1703.000000
641.530823,1704.000000
641.183258,1705.000000
640.834839,1706.000000
640.485626,1707.000000
640.135590,1708.000000
639.784851,1709.000000
639.433380,1710.000000
639.081207,1711.000000
638.728271,1712.000000
638.374695,1713.000000
638.020477,1714.000000
637.665619,1715.000000
637.310242,1716.000000
636.954315,1717.000000
636.597992,1718.000000
636.241150,1719.000000
635.883881,1720.000000
635.526245,1721.000000
635.168304,1722.000000
634.810028,1723.000000
634.451599,1724.000000
634.093018,1725.000000
633.734344,1726.000000
633.375580,1727.000000
633.016876,1728.000000
632.658234,1729.000000
632.299652,1730.000000
631.941345,1731.000000
631.583191,1732.000000
631.225433,1733.000000
630.868134,1734.000000
630.511322,1735.000000
630.154968,1736.000000
629.799316,1737.000000
629.444244,1738.000000
629.090088,1739.000000
628.736694,1740.000000
628.384247,1741.000000
628.032806,1742.000000
627.682404,1743.000000
627.333191,1744.000000
626.985107,1745.000000
626.638367,1746.000000
626.292999,1747.000000
625.949066,1748.000000
625.606659,1749.000000
625.265778,1750.000000
624.961001,1751.000000
624.658794,1752.000000
624.359146,1753.000000
624.062048,1754.000000
623.767488,1755.000000
623.475455,1756.000000
623.185940,1757.000000
622.898931,1758.000000
622.614418,1759.000000
622.332391,1760.000000
622.052838,1761.000000
621.775750,1762.000000
621.501116,1763.000000
621.228924,1764.000000
620.959166,1765.000000
620.691829,1766.000000
620.426904,1767.000000
620.164379,1768.000000
619.904245,1769.000000
619.646491,1770.000000
619.391106,1771.000000
619.138079,1772.000000
618.887401,1773.000000
618.639060,1774.000000
618.393046,1775.000000
618.149348,1776.000000
617.907956,1777.000000
617.668859,1778.000000
617.432047,1779.000000
617.197508,1780.000000
616.965234,1781.000000
616.735212,1782.000000
616.507432,1783.000000
616.281884,1784.000000
616.058558,1785.000000
615.837442,1786.000000
615.618526,1787.000000
615.401799,1788.000000
615.187252,1789.000000
614.974873,1790.000000
614.764651,1791.000000
614.556577,1792.000000
614.350639,1793.000000
614.146828,1794.000000
613.945132,1795.000000
613.745541,1796.000000
613.548044,1797.000000
613.352631,1798.000000
613.159291,1799.000000
612.968014,1800.000000
612.778789,1801.000000
612.591605,1802.000000
612.406453,1803.000000
612.223320,1804.000000
612.042198,1805.000000
611.863075,1806.000000
611.685940,1807.000000
611.510783,1808.000000
611.337594,1809.000000
611.166362,1810.000000
610.997076,1811.000000
610.829726,1812.000000
610.664302,1813.000000
610.500792,1814.000000
610.339186,1815.000000
610.179473,1816.000000
610.021644,1817.000000
609.865687,1818.000000
609.711591,1819.000000
609.559347,1820.000000
609.408944,1821.000000
609.260370,1822.000000
609.113617,1823.000000
608.968672,1824.000000
608.825525,1825.000000
608.684167,1826.000000
608.544585,1827.000000
608.406771,1828.000000
608.270712,1829.000000
608.136399,1830.000000
608.003821,1831.000000
607.872967,1832.000000
607.743827,1833.000000
607.616391,1834.000000
607.490647,1835.000000
607.366585,1836.000000
607.244195,1837.000000
607.123465,1838.000000
607.004386,1839.000000
606.886947,1840.000000
606.771138,1841.000000
606.656946,1842.000000
606.544364,1843.000000
606.433378,1844.000000
606.323980,1845.000000
606.216158,1846.000000
606.109902,1847.000000
606.005201,1848.000000
605.902045,1849.000000
605.800423,1850.000000
605.700324,1851.000000
605.601739,1852.000000
605.504656,1853.000000
605.409064,1854.000000
605.314954,1855.000000
605.222315,1856.000000
605.131136,1857.000000
605.041407,1858.000000
604.953116,1859.000000
604.866254,1860.000000
604.780810,1861.000000
604.696773,1862.000000
604.614133,1863.000000
604.532879,1864.000000
604.453001,1865.000000
604.374487,1866.000000
604.297328,1867.000000
604.221513,1868.000000
604.147032,1869.000000
604.073873,1870.000000
604.002026,1871.000000
603.931481,1872.000000
603.862226,1873.000000
603.794253,1874.000000
603.727549,1875.000000
603.662104,1876.000000
603.597908,1877.000000
603.534951,1878.000000
603.473221,1879.000000
603.412708,1880.000000
603.353401,1881.000000
603.295290,1882.000000
603.238365,1883.000000
603.182614,1884.000000
603.128028,1885.000000
603.074595,1886.000000
603.022306,1887.000000
602.971148,1888.000000
602.921113,1889.000000
602.872189,1890.000000
602.824366,1891.000000
602.777633,1892.000000
602.731979,1893.000000
602.687395,1894.000000
602.643869,1895.000000
602.601391,1896.000000
602.559950,1897.000000
602.519536,1898.000000
602.480139,1899.000000
602.441747,1900.000000
602.404350,1901.000000
602.367937,1902.000000
602.332499,1903.000000
602.298023,1904.000000
602.264501,1905.000000
602.231921,1906.000000
602.200272,1907.000000
602.169545,1908.000000
602.139728,1909.000000
602.110811,1910.000000
602.082783,1911.000000
602.055634,1912.000000
602.029354,1913.000000
602.003931,1914.000000
601.979355,1915.000000
601.955615,1916.000000
601.932702,1917.000000
601.910604,1918.000000
601.889310,1919.000000
601.868811,1920.000000
601.849096,1921.000000
601.830154,1922.000000
601.811974,1923.000000
601.794546,1924.000000
601.777859,1925.000000
601.761904,1926.000000
601.746668,1927.000000
601.732143,1928.000000
601.718316,1929.000000
601.705178,1930.000000
601.692718,1931.000000
601.680925,1932.000000
601.669789,1933.000000
601.659300,1934.000000
601.649446,1935.000000
601.640217,1936.000000
601.631602,1937.000000
601.623592,1938.000000
601.616175,1939.000000
601.609341,1940.000000
601.603079,1941.000000
601.597379,1942.000000
601.592230,1943.000000
601.587621,1944.000000
601.583543,1945.000000
601.579984,1946.000000
601.576933,1947.000000
601.574381,1948.000000
601.572317,1949.000000
601.570730,1950.000000
601.569609,1951.000000
601.568945,1952.000000
601.568726,1953.000000
