x_px,y_px
811.056900,1558.000000
811.518692,1559.000000
811.978867,1560.000000
812.437408,1561.000000
812.894394,1562.000000
813.349777,1563.000000
813.803604,1564.000000
814.255890,1565.000000
814.706650,1566.000000
815.155884,1567.000000
815.603561,1568.000000
816.049789,1569.000000
816.494522,1570.000000
816.937759,1571.000000
817.379517,1572.000000
817.819778,1573.000000
818.258575,1574.000000
818.695862,1575.000000
819.131699,1576.000000
819.566025,1577.000000
819.998886,1578.000000
820.430191,1579.000000
820.860062,1580.000000
821.288406,1581.000000
821.715256,1582.000000
822.140549,1583.000000
822.564346,1584.000000
822.986542,1585.000000
823.407181,1586.000000
823.826294,1587.000000
824.243759,1588.000000
824.659637,1589.000000
825.073898,1590.000000
825.486465,1591.000000
825.897415,1592.000000
826.306702,1593.000000
826.714279,1594.000000
827.120117,1595.000000
827.524185,1596.000000
827.926498,1597.000000
828.327042,1598.000000
828.725693,1599.000000
829.122543,1600.000000
829.517502,1601.000000
829.910614,1602.000000
830.301773,1603.000000
830.691025,1604.000000
831.078308,1605.000000
831.463593,1606.000000
831.846909,1607.000000
832.228241,1608.000000
832.607620,1609.000000
832.984924,1610.000000
833.360245,1611.000000
833.733536,1612.000000
834.104813,1613.000000
834.474152,1614.000000
834.841446,1615.000000
835.206802,1616.000000
835.570251,1617.000000
835.931824,1618.000000
836.291550,1619.000000
836.649490,1620.000000
837.005722,1621.000000
837.360321,1622.000000
837.713318,1623.000000
838.064880,1624.000000
838.415070,1625.000000
838.763992,1626.000000
839.111801,1627.000000
839.458572,1628.000000
839.804459,1629.000000
840.149628,1630.000000
840.494217,1631.000000
840.838409,1632.000000
841.182373,1633.000000
841.526260,1634.000000
841.870255,1635.000000
842.214539,1636.000000
842.559311,1637.000000
842.904755,1638.000000
843.250992,1639.000000
843.598236,1640.000000
843.946671,1641.000000
844.296509,1642.000000
844.647827,1643.000000
845.000839,1644.000000
845.355652,1645.000000
845.712387,1646.000000
846.071121,1647.000000
846.431915,1648.000000
846.794907,1649.000000
847.160141,1650.000000
847.527649,1651.000000
847.897385,1652.000000
848.269333,1653.000000
848.643494,1654.000000
849.019745,1655.000000
849.397980,1656.000000
849.778107,1657.000000
850.160034,1658.000000
850.543518,1659.000000
850.928375,1660.000000
851.314514,1661.000000
851.701569,1662.000000
852.089294,1663.000000
852.477539,1664.000000
852.865906,1665.000000
853.254211,1666.000000
853.642151,1667.000000
854.029388,1668.000000
854.415741,1669.000000
854.800751,1670.000000
855.184296,1671.000000
855.566040,1672.000000
855.945587,1673.000000
856.322784,1674.000000
856.697510,1675.000000
857.069336,1676.000000
857.438141,1677.000000
857.803772,1678.000000
858.166046,1679.000000
858.524872,1680.000000
858.880035,1681.000000
859.231506,1682.000000
859.579224,1683.000000
859.923065,1684.000000
860.263153,1685.000000
860.599457,1686.000000
860.931946,1687.000000
861.260742,1688.000000
861.585907,1689.000000
861.907471,1690.000000
862.225616,1691.000000
862.540436,1692.000000
862.852142,1693.000000
863.160706,1694.000000
863.466370,1695.000000
863.769257,1696.000000
864.069458,1697.000000
864.367340,1698.000000
864.662903,1699.000000
864.956299,1700.000000
865.247742,1701.000000
865.537292,1702.000000
865.825073,1703.000000
866.111237,1704.000000
866.395905,1705.000000
866.679199,1706.000000
866.961151,1707.000000
867.241760,1708.000000
867.521240,1709.000000
867.799530,1710.000000
868.076782,1711.000000
868.352844,1712.000000
868.627838,1713.000000
868.901794,1714.000000
869.174622,1715.000000
869.446442,1716.000000
869.717102,1717.000000
869.986603,1718.000000
870.254974,1719.000000
870.522156,1720.000000
870.788086,1721.000000
871.052856,1722.000000
871.316284,1723.000000
871.578491,1724.000000
871.839355,1725.000000
872.098877,1726.000000
872.356995,1727.000000
872.613739,1728.000000
872.869141,1729.000000
873.123199,1730.000000
873.375977,1731.000000
873.627380,1732.000000
873.877472,1733.000000
874.126434,1734.000000
874.374115,1735.000000
874.620605,1736.000000
874.866180,1737.000000
875.110687,1738.000000
875.354248,1739.000000
875.596954,1740.000000
875.839020,1741.000000
876.080383,1742.000000
876.321228,1743.000000
876.561615,1744.000000
876.801666,1745.000000
877.041504,1746.000000
877.281158,1747.000000
877.520813,1748.000000
877.760620,1749.000000
878.000671,1750.000000
878.241028,1751.000000
878.481781,1752.000000
878.723083,1753.000000
878.965027,1754.000000
879.207703,1755.000000
879.451202,1756.000000
879.695648,1757.000000
879.941071,1758.000000
880.187592,1759.000000
880.435242,1760.000000
880.684052,1761.000000
880.934204,1762.000000
881.185669,1763.000000
881.438477,1764.000000
881.692719,1765.000000
881.948456,1766.000000
882.205688,1767.000000
882.464386,1768.000000
882.724609,1769.000000
882.986328,1770.000000
883.249725,1771.000000
883.514557,1772.000000
883.780884,1773.000000
884.048798,1774.000000
884.318237,1775.000000
884.589203,1776.000000
884.861664,1777.000000
885.135559,1778.000000
885.410950,1779.000000
885.687714,1780.000000
885.965881,1781.000000
886.245392,1782.000000
886.526276,1783.000000
886.808441,1784.000000
887.091766,1785.000000
887.376282,1786.000000
887.662018,1787.000000
887.948883,1788.000000
888.236816,1789.000000
888.525757,1790.000000
888.815704,1791.000000
889.106628,1792.000000
889.398499,1793.000000
889.691193,1794.000000
889.984680,1795.000000
890.278931,1796.000000
890.573944,1797.000000
890.869690,1798.000000
891.166077,1799.000000
891.463043,1800.000000
891.760590,1801.000000
892.058624,1802.000000
892.357147,1803.000000
892.656067,1804.000000
892.955383,1805.000000
893.255066,1806.000000
893.555084,1807.000000
893.855438,1808.000000
894.155914,1809.000000
894.456665,1810.000000
894.757568,1811.000000
895.058533,1812.000000
895.359650,1813.000000
895.660858,1814.000000
895.962036,1815.000000
896.263245,1816.000000
896.564301,1817.000000
896.865448,1818.000000
897.166443,1819.000000
897.467346,1820.000000
897.768097,1821.000000
898.068726,1822.000000
898.369141,1823.000000
898.669403,1824.000000
898.969452,1825.000000
899.269196,1826.000000
899.568817,1827.000000
899.868134,1828.000000
900.167267,1829.000000
900.466095,1830.000000
900.764679,1831.000000
901.063141,1832.000000
901.361328,1833.000000
901.659210,1834.000000
901.956879,1835.000000
902.254333,1836.000000
902.551575,1837.000000
902.848633,1838.000000
903.145416,1839.000000
903.442169,1840.000000
903.738647,1841.000000
904.035004,1842.000000
904.331146,1843.000000
904.627167,1844.000000
904.923096,1845.000000
905.218811,1846.000000
905.514435,1847.000000
905.809998,1848.000000
906.105408,1849.000000
906.400757,1850.000000
906.695923,1851.000000
906.990967,1852.000000
907.285828,1853.000000
907.580475,1854.000000
907.875000,1855.000000
908.169342,1856.000000
908.463501,1857.000000
908.757324,1858.000000
909.050903,1859.000000
909.344177,1860.000000
909.637024,1861.000000
909.929474,1862.000000
910.221436,1863.000000
910.512939,1864.000000
910.803864,1865.000000
911.094147,1866.000000
911.383789,1867.000000
911.672607,1868.000000
911.960510,1869.000000
912.247589,1870.000000
912.533661,1871.000000
912.818665,1872.000000
913.102539,1873.000000
913.385223,1874.000000
913.666534,1875.000000
913.946533,1876.000000
914.225067,1877.000000
914.502106,1878.000000
914.777527,1879.000000
915.051300,1880.000000
915.323212,1881.000000
915.593323,1882.000000
915.861572,1883.000000
916.127808,1884.000000
916.392059,1885.000000
916.654144,1886.000000
916.913971,1887.000000
917.171631,1888.000000
917.427032,1889.000000
917.680176,1890.000000
917.930969,1891.000000
918.179291,1892.000000
918.425293,1893.000000
918.668701,1894.000000
918.909637,1895.000000
919.148163,1896.000000
919.384064,1897.000000
919.617462,1898.000000
919.848297,1899.000000
920.076538,1900.000000
920.302307,1901.000000
920.525452,1902.000000
920.746063,1903.000000
920.964142,1904.000000
921.179688,1905.000000
921.392761,1906.000000
921.603302,1907.000000
921.811401,1908.000000
922.017090,1909.000000
922.220367,1910.000000
922.421326,1911.000000
922.619843,1912.000000
922.816132,1913.000000
923.010040,1914.000000
923.201752,1915.000000
923.391296,1916.000000
923.578674,1917.000000
923.763977,1918.000000
923.947174,1919.000000
924.128387,1920.000000
924.307556,1921.000000
924.484833,1922.000000
924.660217,1923.000000
924.833832,1924.000000
925.005615,1925.000000
925.175629,1926.000000
925.344055,1927.000000
925.510864,1928.000000
925.676056,1929.000000
925.839691,1930.000000
926.001923,1931.000000
926.162598,1932.000000
926.321991,1933.000000
926.480133,1934.000000
926.636993,1935.000000
926.792755,1936.000000
926.947266,1937.000000
927.100677,1938.000000
927.253052,1939.000000
927.404510,1940.000000
927.554962,1941.000000
927.704620,1942.000000
927.853363,1943.000000
928.001312,1944.000000
928.148590,1945.000000
928.295258,1946.000000
928.441162,1947.000000
928.586517,1948.000000
928.731354,1949.000000
928.875641,1950.000000
929.019470,1951.000000
929.162811,1952.000000
929.305725,1953.000000
929.448303,1954.000000
929.590454,1955.000000
929.732269,1956.000000
929.873779,1957.000000
930.015015,1958.000000
930.155945,1959.000000
930.296539,1960.000000
930.436859,1961.000000
930.576874,1962.000000
930.716614,1963.000000
930.856049,1964.000000
930.995056,1965.000000
931.133820,1966.000000
931.272186,1967.000000
931.410217,1968.000000
931.547852,1969.000000
931.685089,1970.000000
931.821869,1971.000000
931.958130,1972.000000
932.093872,1973.000000
932.229126,1974.000000
932.363739,1975.000000
932.497772,1976.000000
932.631073,1977.000000
932.763702,1978.000000
932.895569,1979.000000
933.026611,1980.000000
933.156738,1981.000000
933.286072,1982.000000
933.414459,1983.000000
933.541809,1984.000000
933.668152,1985.000000
933.793396,1986.000000
933.917450,1987.000000
934.040405,1988.000000
934.162048,1989.000000
934.282471,1990.000000
934.401581,1991.000000
934.519348,1992.000000
934.635651,1993.000000
934.750580,1994.000000
934.863892,1995.000000
934.975739,1996.000000
935.085999,1997.000000
935.194702,1998.000000
935.301697,1999.000000
935.407074,2000.000000
935.510681,2001.000000
935.612518,2002.000000
935.712585,2003.000000
935.810730,2004.000000
935.907043,2005.000000
936.001465,2006.000000
936.093964,2007.000000
936.184509,2008.000000
936.273041,2009.000000
936.359497,2010.000000
936.443939,2011.000000
936.526367,2012.000000
936.606659,2013.000000
936.684814,2014.000000
936.760803,2015.000000
936.834625,2016.000000
936.906250,2017.000000
936.975769,2018.000000
937.042938,2019.000000
937.107910,2020.000000
937.170624,2021.000000
937.231049,2022.000000
937.289276,2023.000000
937.345123,2024.000000
937.398773,2025.000000
937.450104,2026.000000
937.499146,2027.000000
937.545898,2028.000000
937.590271,2029.000000
937.632477,2030.000000
937.672394,2031.000000
937.710022,2032.000000
937.745331,2033.000000
937.778381,2034.000000
937.809204,2035.000000
937.837738,2036.000000
937.864105,2037.000000
937.888184,2038.000000
937.910126,2039.000000
937.929871,2040.000000
937.947479,2041.000000
937.962891,2042.000000
937.976105,2043.000000
937.987213,2044.000000
937.996155,2045.000000
938.003052,2046.000000
938.007874,2047.000000
938.010529,2048.000000
938.011200,2049.000000
938.009827,2050.000000
938.006439,2051.000000
938.001068,2052.000000
937.993652,2053.000000
937.984192,2054.000000
937.972778,2055.000000
937.959412,2056.000000
937.944092,2057.000000
937.926849,2058.000000
937.907654,2059.000000
937.886566,2060.000000
937.863586,2061.000000
937.838715,2062.000000
937.811920,2063.000000
937.783234,2064.000000
937.752686,2065.000000
937.720367,2066.000000
937.686188,2067.000000
937.650116,2068.000000
937.612213,2069.000000
937.572540,2070.000000
937.531067,2071.000000
937.487701,2072.000000
937.442657,2073.000000
937.395721,2074.000000
937.347015,2075.000000
937.296600,2076.000000
937.244293,2077.000000
937.190277,2078.000000
937.134521,2079.000000
937.077026,2080.000000
937.017822,2081.000000
936.956818,2082.000000
936.894104,2083.000000
936.829742,2084.000000
936.763641,2085.000000
936.695831,2086.000000
936.626373,2087.000000
936.555176,2088.000000
936.482269,2089.000000
936.407837,2090.000000
936.331665,2091.000000
936.253876,2092.000000
936.174469,2093.000000
936.093506,2094.000000
936.010895,2095.000000
935.926788,2096.000000
935.841003,2097.000000
935.753754,2098.000000
935.665039,2099.000000
935.574829,2100.000000
935.483063,2101.000000
935.389923,2102.000000
935.295319,2103.000000
935.199280,2104.000000
935.102051,2105.000000
935.003448,2106.000000
934.903473,2107.000000
934.802246,2108.000000
934.699799,2109.000000
934.596191,2110.000000
934.491486,2111.000000
934.385590,2112.000000
934.278687,2113.000000
934.170837,2114.000000
934.061890,2115.000000
933.952057,2116.000000
933.841400,2117.000000
933.729980,2118.000000
933.617676,2119.000000
933.504700,2120.000000
933.390991,2121.000000
933.276611,2122.000000
933.161682,2123.000000
933.058251,2124.000000
932.955324,2125.000000
932.852901,2126.000000
932.750981,2127.000000
932.649563,2128.000000
932.548645,2129.000000
932.448228,2130.000000
932.348311,2131.000000
932.248892,2132.000000
932.149971,2133.000000
932.051546,2134.000000
931.953618,2135.000000
931.856186,2136.000000
931.759248,2137.000000
931.662804,2138.000000
931.566852,2139.000000
931.471393,2140.000000
931.376425,2141.000000
931.281947,2142.000000
931.187960,2143.000000
931.094460,2144.000000
931.001449,2145.000000
930.908925,2146.000000
930.816888,2147.000000
930.725336,2148.000000
930.634269,2149.000000
930.543685,2150.000000
930.453585,2151.000000
930.363967,2152.000000
930.274831,2153.000000
930.186175,2154.000000
930.097999,2155.000000
930.010301,2156.000000
929.923083,2157.000000
929.836341,2158.000000
929.750076,2159.000000
929.664287,2160.000000
929.578972,2161.000000
929.494132,2162.000000
929.409765,2163.000000
929.325871,2164.000000
929.242448,2165.000000
929.159495,2166.000000
929.077013,2167.000000
928.995000,2168.000000
928.913456,2169.000000
928.832379,2170.000000
928.751768,2171.000000
928.671624,2172.000000
928.591945,2173.000000
928.512730,2174.000000
928.433978,2175.000000
928.355689,2176.000000
928.277862,2177.000000
928.200495,2178.000000
928.123589,2179.000000
928.047143,2180.000000
927.971155,2181.000000
927.895624,2182.000000
927.820551,2183.000000
927.745933,2184.000000
927.671771,2185.000000
927.598063,2186.000000
927.524809,2187.000000
927.452008,2188.000000
927.379658,2189.000000
927.307760,2190.000000
927.236312,2191.000000
927.165314,2192.000000
927.094765,2193.000000
927.024663,2194.000000
926.955008,2195.000000
926.885800,2196.000000
926.817037,2197.000000
926.748719,2198.000000
926.680844,2199.000000
926.613413,2200.000000
926.546423,2201.000000
926.479875,2202.000000
926.413768,2203.000000
926.348100,2204.000000
926.282871,2205.000000
926.218081,2206.000000
926.153727,2207.000000
926.089810,2208.000000
926.026328,2209.000000
925.963282,2210.000000
925.900669,2211.000000
925.838489,2212.000000
925.776742,2213.000000
925.715426,2214.000000
925.654542,2215.000000
925.594086,2216.000000
925.534060,2217.000000
925.474463,2218.000000
925.415292,2219.000000
925.356549,2220.000000
925.298231,2221.000000
925.240338,2222.000000
925.182869,2223.000000
925.125823,2224.000000
925.069200,2225.000000
925.012999,2226.000000
924.957219,2227.000000
924.901858,2228.000000
924.846917,2229.000000
924.792395,2230.000000
924.738290,2231.000000
924.684602,2232.000000
924.631329,2233.000000
924.578472,2234.000000
924.526029,2235.000000
924.474000,2236.000000
924.422384,2237.000000
924.371179,2238.000000
924.320385,2239.000000
924.270002,2240.000000
924.220028,2241.000000
924.170463,2242.000000
924.121305,2243.000000
924.072554,2244.000000
924.024210,2245.000000
923.976271,2246.000000
923.928736,2247.000000
923.881605,2248.000000
923.834877,2249.000000
923.788551,2250.000000
923.742627,2251.000000
923.697102,2252.000000
923.651978,2253.000000
923.607252,2254.000000
923.562924,2255.000000
923.518993,2256.000000
923.475458,2257.000000
923.432319,2258.000000
923.389575,2259.000000
923.347225,2260.000000
923.305267,2261.000000
923.263702,2262.000000
923.222528,2263.000000
923.181745,2264.000000
923.141352,2265.000000
923.101347,2266.000000
923.061731,2267.000000
923.022502,2268.000000
922.983660,2269.000000
922.945203,2270.000000
922.907131,2271.000000
922.869443,2272.000000
922.832139,2273.000000
922.795217,2274.000000
922.758676,2275.000000
922.722516,2276.000000
922.686736,2277.000000
922.651336,2278.000000
922.616313,2279.000000
922.581668,2280.000000
922.547400,2281.000000
922.513508,2282.000000
922.479991,2283.000000
922.446848,2284.000000
922.414078,2285.000000
922.381681,2286.000000
922.349655,2287.000000
922.318001,2288.000000
922.286717,2289.000000
922.255802,2290.000000
922.225256,2291.000000
922.195077,2292.000000
922.165265,2293.000000
922.135819,2294.000000
922.106739,2295.000000
922.078022,2296.000000
922.049670,2297.000000
922.021680,2298.000000
921.994052,2299.000000
921.966785,2300.000000
921.939879,2301.000000
921.913332,2302.000000
921.887144,2303.000000
921.861313,2304.000000
921.835840,2305.000000
921.810723,2306.000000
921.785961,2307.000000
921.761554,2308.000000
921.737500,2309.000000
921.713800,2310.000000
921.690451,2311.000000
921.667454,2312.000000
921.644808,2313.000000
921.622511,2314.000000
921.600563,2315.000000
921.578963,2316.000000
921.557710,2317.000000
921.536804,2318.000000
921.516243,2319.000000
921.496027,2320.000000
921.476155,2321.000000
921.456626,2322.000000
921.437439,2323.000000
921.418594,2324.000000
921.400089,2325.000000
921.381925,2326.000000
921.364099,2327.000000
921.346612,2328.000000
921.329462,2329.000000
921.312648,2330.000000
921.296170,2331.000000
921.280028,2332.000000
921.264219,2333.000000
921.248744,2334.000000
921.233601,2335.000000
921.218790,2336.000000
921.204309,2337.000000
921.190159,2338.000000
921.176338,2339.000000
921.162845,2340.000000
921.149680,2341.000000
921.136841,2342.000000
921.124329,2343.000000
921.112142,2344.000000
921.100278,2345.000000
921.088739,2346.000000
921.077522,2347.000000
921.066627,2348.000000
921.056053,2349.000000
921.045799,2350.000000
921.035864,2351.000000
921.026249,2352.000000
921.016950,2353.000000
921.007969,2354.000000
920.999304,2355.000000
920.990954,2356.000000
920.982919,2357.000000
920.975197,2358.000000
920.967788,2359.000000
920.960691,2360.000000
920.953906,2361.000000
920.947431,2362.000000
920.941265,2363.000000
920.935408,2364.000000
920.929859,2365.000000
920.924617,2366.000000
920.919681,2367.000000
920.915051,2368.000000
920.910726,2369.000000
920.906704,2370.000000
920.902985,2371.000000
920.899569,2372.000000
920.896454,2373.000000
920.893639,2374.000000
920.891124,2375.000000
920.888909,2376.000000
920.886991,2377.000000
920.885370,2378.000000
920.884046,2379.000000
920.883018,2380.000000
920.882284,2381.000000
920.881845,2382.000000
920.881699,2383.000000
