x_px,y_px
678.236816,1362.000000
678.378723,1363.000000
678.522263,1364.000000
678.667435,1365.000000
678.814255,1366.000000
678.962799,1367.000000
679.113022,1368.000000
679.264893,1369.000000
679.418396,1370.000000
679.573578,1371.000000
679.730469,1372.000000
679.889099,1373.000000
680.049408,1374.000000
680.211426,1375.000000
680.375153,1376.000000
680.540588,1377.000000
680.707718,1378.000000
680.876556,1379.000000
681.047089,1380.000000
681.219345,1381.000000
681.393311,1382.000000
681.568970,1383.000000
681.746246,1384.000000
681.925186,1385.000000
682.105835,1386.000000
682.288101,1387.000000
682.471939,1388.000000
682.657410,1389.000000
682.844421,1390.000000
683.033005,1391.000000
683.223114,1392.000000
683.414703,1393.000000
683.607727,1394.000000
683.802216,1395.000000
683.998077,1396.000000
684.195343,1397.000000
684.393906,1398.000000
684.593765,1399.000000
684.794846,1400.000000
684.997147,1401.000000
685.200638,1402.000000
685.405304,1403.000000
685.611023,1404.000000
685.817841,1405.000000
686.025650,1406.000000
686.234451,1407.000000
686.444229,1408.000000
686.654892,1409.000000
686.866455,1410.000000
687.078827,1411.000000
687.291992,1412.000000
687.505951,1413.000000
687.720612,1414.000000
687.936005,1415.000000
688.152084,1416.000000
688.368820,1417.000000
688.586197,1418.000000
688.804184,1419.000000
689.022751,1420.000000
689.241913,1421.000000
689.461639,1422.000000
689.681885,1423.000000
689.902679,1424.000000
690.123993,1425.000000
690.345795,1426.000000
690.568130,1427.000000
690.791031,1428.000000
691.014435,1429.000000
691.238297,1430.000000
691.462662,1431.000000
691.687561,1432.000000
691.912994,1433.000000
692.138962,1434.000000
692.365494,1435.000000
692.592545,1436.000000
692.820160,1437.000000
693.048309,1438.000000
693.277100,1439.000000
693.506439,1440.000000
693.736450,1441.000000
693.967072,1442.000000
694.198395,1443.000000
694.430328,1444.000000
694.662949,1445.000000
694.896332,1446.000000
695.130432,1447.000000
695.365295,1448.000000
695.600906,1449.000000
695.837311,1450.000000
696.074554,1451.000000
696.312653,1452.000000
696.551605,1453.000000
696.791458,1454.000000
697.032242,1455.000000
697.273956,1456.000000
697.516647,1457.000000
697.760361,1458.000000
698.005112,1459.000000
698.250900,1460.000000
698.497787,1461.000000
698.745728,1462.000000
698.994812,1463.000000
699.245087,1464.000000
699.496552,1465.000000
699.749222,1466.000000
700.003143,1467.000000
700.258316,1468.000000
700.514801,1469.000000
700.772598,1470.000000
701.031754,1471.000000
701.292282,1472.000000
701.554169,1473.000000
701.817474,1474.000000
702.082214,1475.000000
702.348450,1476.000000
702.616150,1477.000000
702.885330,1478.000000
703.155991,1479.000000
703.428207,1480.000000
703.701981,1481.000000
703.977264,1482.000000
704.254120,1483.000000
704.532532,1484.000000
704.812531,1485.000000
705.094116,1486.000000
705.377243,1487.000000
705.662018,1488.000000
705.948380,1489.000000
706.236374,1490.000000
706.525940,1491.000000
706.817032,1492.000000
707.109726,1493.000000
707.404022,1494.000000
707.699890,1495.000000
707.997314,1496.000000
708.296341,1497.000000
708.596909,1498.000000
708.899002,1499.000000
709.202667,1500.000000
709.507889,1501.000000
709.814575,1502.000000
710.122787,1503.000000
710.432510,1504.000000
710.743729,1505.000000
711.056442,1506.000000
711.370621,1507.000000
711.686295,1508.000000
712.003464,1509.000000
712.322098,1510.000000
712.642197,1511.000000
712.963776,1512.000000
713.286789,1513.000000
713.611267,1514.000000
713.937180,1515.000000
714.264603,1516.000000
714.593506,1517.000000
714.923859,1518.000000
715.255692,1519.000000
715.588959,1520.000000
715.923767,1521.000000
716.260025,1522.000000
716.597809,1523.000000
716.937134,1524.000000
717.278000,1525.000000
717.620377,1526.000000
717.964294,1527.000000
718.309769,1528.000000
718.656815,1529.000000
719.005493,1530.000000
719.355743,1531.000000
719.707657,1532.000000
720.061157,1533.000000
720.416351,1534.000000
720.773178,1535.000000
721.131699,1536.000000
721.491898,1537.000000
721.853821,1538.000000
722.217468,1539.000000
722.582840,1540.000000
722.949982,1541.000000
723.318863,1542.000000
723.689529,1543.000000
724.062012,1544.000000
724.436279,1545.000000
724.812347,1546.000000
725.190231,1547.000000
725.569946,1548.000000
725.951523,1549.000000
726.334961,1550.000000
726.720261,1551.000000
727.107407,1552.000000
727.496445,1553.000000
727.887360,1554.000000
728.280136,1555.000000
728.674850,1556.000000
729.071442,1557.000000
729.469925,1558.000000
729.870285,1559.000000
730.272583,1560.000000
730.676773,1561.000000
731.082870,1562.000000
731.490891,1563.000000
731.900848,1564.000000
732.312668,1565.000000
732.726395,1566.000000
733.142044,1567.000000
733.559647,1568.000000
733.979141,1569.000000
734.400543,1570.000000
734.823837,1571.000000
735.249023,1572.000000
735.676117,1573.000000
736.105133,1574.000000
736.536011,1575.000000
736.968765,1576.000000
737.403442,1577.000000
737.839966,1578.000000
738.278366,1579.000000
738.718628,1580.000000
739.160721,1581.000000
739.604660,1582.000000
740.050446,1583.000000
740.498123,1584.000000
740.947617,1585.000000
741.398941,1586.000000
741.852066,1587.000000
742.307007,1588.000000
742.763718,1589.000000
743.222183,1590.000000
743.682465,1591.000000
744.144501,1592.000000
744.608322,1593.000000
745.073883,1594.000000
745.541153,1595.000000
746.010162,1596.000000
746.480911,1597.000000
746.953384,1598.000000
747.427536,1599.000000
747.903381,1600.000000
748.380936,1601.000000
748.860168,1602.000000
749.341080,1603.000000
749.823624,1604.000000
750.307816,1605.000000
750.793686,1606.000000
751.281158,1607.000000
751.770340,1608.000000
752.261139,1609.000000
752.753571,1610.000000
753.247665,1611.000000
753.743347,1612.000000
754.240662,1613.000000
754.739624,1614.000000
755.240234,1615.000000
755.742447,1616.000000
756.246246,1617.000000
756.751678,1618.000000
757.258774,1619.000000
757.767517,1620.000000
758.277893,1621.000000
758.789963,1622.000000
759.303650,1623.000000
759.818970,1624.000000
760.335999,1625.000000
760.854645,1626.000000
761.375015,1627.000000
761.897034,1628.000000
762.420731,1629.000000
762.946121,1630.000000
763.473221,1631.000000
764.002014,1632.000000
764.532501,1633.000000
765.064697,1634.000000
765.598679,1635.000000
766.134338,1636.000000
766.671722,1637.000000
767.210876,1638.000000
767.751770,1639.000000
768.294418,1640.000000
768.838821,1641.000000
769.384964,1642.000000
769.932892,1643.000000
770.482605,1644.000000
771.034058,1645.000000
771.587250,1646.000000
772.142212,1647.000000
772.698975,1648.000000
773.257568,1649.000000
773.817871,1650.000000
774.380035,1651.000000
774.943970,1652.000000
775.509705,1653.000000
776.077148,1654.000000
776.646362,1655.000000
777.217407,1656.000000
777.790192,1657.000000
778.364746,1658.000000
778.941101,1659.000000
779.519257,1660.000000
780.099182,1661.000000
780.680817,1662.000000
781.264252,1663.000000
781.849487,1664.000000
782.436462,1665.000000
783.025269,1666.000000
783.615753,1667.000000
784.208008,1668.000000
784.802063,1669.000000
785.397797,1670.000000
785.995300,1671.000000
786.594513,1672.000000
787.195465,1673.000000
787.798187,1674.000000
788.402618,1675.000000
789.008759,1676.000000
789.616669,1677.000000
790.226318,1678.000000
790.837677,1679.000000
791.450745,1680.000000
792.065460,1681.000000
792.681915,1682.000000
793.300110,1683.000000
793.919983,1684.000000
794.541565,1685.000000
795.164825,1686.000000
795.789825,1687.000000
796.416473,1688.000000
797.044830,1689.000000
797.674805,1690.000000
798.306427,1691.000000
798.939697,1692.000000
799.574707,1693.000000
800.211334,1694.000000
800.849731,1695.000000
801.489746,1696.000000
802.131409,1697.000000
802.774628,1698.000000
803.419556,1699.000000
804.066132,1700.000000
804.714355,1701.000000
805.364227,1702.000000
806.015656,1703.000000
806.668732,1704.000000
807.323456,1705.000000
807.979828,1706.000000
808.637817,1707.000000
809.297424,1708.000000
809.958679,1709.000000
810.621582,1710.000000
811.286011,1711.000000
811.951965,1712.000000
812.619690,1713.000000
813.289062,1714.000000
813.959961,1715.000000
814.632538,1716.000000
815.306610,1717.000000
815.982391,1718.000000
816.659698,1719.000000
817.338623,1720.000000
818.019196,1721.000000
818.701355,1722.000000
819.385162,1723.000000
820.070526,1724.000000
820.757477,1725.000000
821.446014,1726.000000
822.136139,1727.000000
822.827911,1728.000000
823.521240,1729.000000
824.216187,1730.000000
824.912659,1731.000000
825.610748,1732.000000
826.310455,1733.000000
827.011780,1734.000000
827.714752,1735.000000
828.419250,1736.000000
829.125214,1737.000000
829.832703,1738.000000
830.541840,1739.000000
831.252655,1740.000000
831.964935,1741.000000
832.678711,1742.000000
833.394104,1743.000000
834.111053,1744.000000
834.829468,1745.000000
835.549377,1746.000000
836.270844,1747.000000
836.993835,1748.000000
837.718323,1749.000000
838.444275,1750.000000
839.171692,1751.000000
839.900452,1752.000000
840.630768,1753.000000
841.362488,1754.000000
842.095581,1755.000000
842.829987,1756.000000
843.565857,1757.000000
844.303009,1758.000000
845.041504,1759.000000
845.781281,1760.000000
846.522339,1761.000000
847.264557,1762.000000
848.007965,1763.000000
848.752533,1764.000000
849.498322,1765.000000
850.245117,1766.000000
850.993134,1767.000000
851.741974,1768.000000
852.491882,1769.000000
853.242676,1770.000000
853.994385,1771.000000
854.746948,1772.000000
855.500214,1773.000000
856.254242,1774.000000
857.008850,1775.000000
857.764160,1776.000000
858.520020,1777.000000
859.276367,1778.000000
860.033112,1779.000000
860.790283,1780.000000
861.547699,1781.000000
862.305389,1782.000000
863.063202,1783.000000
863.821167,1784.000000
864.579193,1785.000000
865.337189,1786.000000
866.095093,1787.000000
866.852844,1788.000000
867.610199,1789.000000
868.367401,1790.000000
869.124237,1791.000000
869.880585,1792.000000
870.636505,1793.000000
871.391876,1794.000000
872.146606,1795.000000
872.900665,1796.000000
873.653900,1797.000000
874.406464,1798.000000
875.158203,1799.000000
875.909027,1800.000000
876.658936,1801.000000
877.407898,1802.000000
878.155853,1803.000000
878.902740,1804.000000
879.648621,1805.000000
880.393250,1806.000000
881.136810,1807.000000
881.879211,1808.000000
882.620453,1809.000000
883.360413,1810.000000
884.099243,1811.000000
884.836761,1812.000000
885.573059,1813.000000
886.308014,1814.000000
887.041718,1815.000000
887.774170,1816.000000
888.505432,1817.000000
889.235382,1818.000000
889.964020,1819.000000
890.691437,1820.000000
891.417603,1821.000000
892.142548,1822.000000
892.866211,1823.000000
893.588684,1824.000000
894.309906,1825.000000
895.029907,1826.000000
895.748749,1827.000000
896.466431,1828.000000
897.182953,1829.000000
897.898346,1830.000000
898.612549,1831.000000
899.325745,1832.000000
900.037811,1833.000000
900.748871,1834.000000
901.458893,1835.000000
902.167847,1836.000000
902.875763,1837.000000
903.582703,1838.000000
904.288727,1839.000000
904.993835,1840.000000
905.697906,1841.000000
906.401184,1842.000000
907.103546,1843.000000
907.805084,1844.000000
908.505768,1845.000000
909.205688,1846.000000
909.904785,1847.000000
910.603119,1848.000000
911.300720,1849.000000
911.997528,1850.000000
912.693604,1851.000000
913.389130,1852.000000
914.083984,1853.000000
914.778137,1854.000000
915.471649,1855.000000
916.164642,1856.000000
916.856934,1857.000000
917.548676,1858.000000
918.239807,1859.000000
918.930450,1860.000000
919.620544,1861.000000
920.310089,1862.000000
920.999115,1863.000000
921.687622,1864.000000
922.375580,1865.000000
923.063019,1866.000000
923.749908,1867.000000
924.436340,1868.000000
925.122192,1869.000000
925.807587,1870.000000
926.492462,1871.000000
927.176849,1872.000000
927.860596,1873.000000
928.543793,1874.000000
929.226440,1875.000000
929.908478,1876.000000
930.589874,1877.000000
931.270752,1878.000000
931.951050,1879.000000
932.630615,1880.000000
933.309540,1881.000000
933.987762,1882.000000
934.665344,1883.000000
935.342194,1884.000000
936.018372,1885.000000
936.693756,1886.000000
937.368408,1887.000000
938.042267,1888.000000
938.715393,1889.000000
939.387695,1890.000000
940.059296,1891.000000
940.730072,1892.000000
941.399994,1893.000000
942.069031,1894.000000
942.737366,1895.000000
943.404968,1896.000000
944.071625,1897.000000
944.737518,1898.000000
945.402679,1899.000000
946.066986,1900.000000
946.730560,1901.000000
947.393341,1902.000000
948.055420,1903.000000
948.716797,1904.000000
949.377441,1905.000000
950.037415,1906.000000
950.696716,1907.000000
951.355499,1908.000000
952.013672,1909.000000
952.671173,1910.000000
953.328308,1911.000000
953.984924,1912.000000
954.641052,1913.000000
955.296692,1914.000000
955.952026,1915.000000
956.607025,1916.000000
957.261658,1917.000000
957.916016,1918.000000
958.570160,1919.000000
959.224121,1920.000000
959.877899,1921.000000
960.531464,1922.000000
961.184967,1923.000000
961.838409,1924.000000
962.491760,1925.000000
963.145172,1926.000000
963.798553,1927.000000
964.451996,1928.000000
965.105469,1929.000000
965.759003,1930.000000
966.412598,1931.000000
967.066406,1932.000000
967.720276,1933.000000
968.374237,1934.000000
969.028381,1935.000000
969.682678,1936.000000
970.337067,1937.000000
970.991608,1938.000000
971.646423,1939.000000
972.301361,1940.000000
972.956482,1941.000000
973.611725,1942.000000
974.267090,1943.000000
974.922485,1944.000000
975.578094,1945.000000
976.233887,1946.000000
976.889740,1947.000000
977.545654,1948.000000
978.201569,1949.000000
978.857574,1950.000000
979.513672,1951.000000
980.169708,1952.000000
980.825714,1953.000000
981.481689,1954.000000
982.137665,1955.000000
982.793549,1956.000000
983.449310,1957.000000
984.104950,1958.000000
984.760345,1959.000000
985.415588,1960.000000
986.070496,1961.000000
986.725250,1962.000000
987.379700,1963.000000
988.033905,1964.000000
988.687653,1965.000000
989.341156,1966.000000
989.994141,1967.000000
990.646698,1968.000000
991.298645,1969.000000
991.950195,1970.000000
992.601166,1971.000000
993.251587,1972.000000
993.901428,1973.000000
994.550568,1974.000000
995.199005,1975.000000
995.846680,1976.000000
996.493622,1977.000000
997.139679,1978.000000
997.785034,1979.000000
998.429535,1980.000000
999.072998,1981.000000
999.715485,1982.000000
1000.357086,1983.000000
1000.997681,1984.000000
1001.637238,1985.000000
1002.275757,1986.000000
1002.913116,1987.000000
1003.549377,1988.000000
1004.184418,1989.000000
1004.818329,1990.000000
1005.451019,1991.000000
1006.082520,1992.000000
1006.712799,1993.000000
1007.341797,1994.000000
1007.969421,1995.000000
1008.595917,1996.000000
1009.221039,1997.000000
1009.844849,1998.000000
1010.467285,1999.000000
1011.088470,2000.000000
1011.708221,2001.000000
1012.326660,2002.000000
1012.943726,2003.000000
1013.559479,2004.000000
1014.173920,2005.000000
1014.787018,2006.000000
1015.398865,2007.000000
1016.009308,2008.000000
1016.618469,2009.000000
1017.226410,2010.000000
1017.832977,2011.000000
1018.438263,2012.000000
1019.042328,2013.000000
1019.645111,2014.000000
1020.246704,2015.000000
1020.847046,2016.000000
1021.446167,2017.000000
1022.044128,2018.000000
1022.641022,2019.000000
1023.236664,2020.000000
1023.831207,2021.000000
1024.424652,2022.000000
1025.017029,2023.000000
1025.608246,2024.000000
1026.198547,2025.000000
1026.787781,2026.000000
1027.375977,2027.000000
1027.963257,2028.000000
1028.549500,2029.000000
1029.134888,2030.000000
1029.719238,2031.000000
1030.302734,2032.000000
1030.885498,2033.000000
1031.467346,2034.000000
1032.048279,2035.000000
1032.628235,2036.000000
1033.207642,2037.000000
1033.786133,2038.000000
1034.364075,2039.000000
1034.941101,2040.000000
1035.517395,2041.000000
1036.093079,2042.000000
1036.667969,2043.000000
1037.242310,2044.000000
1037.815796,2045.000000
1038.388794,2046.000000
1038.961060,2047.000000
1039.532898,2048.000000
1040.104126,2049.000000
1040.674744,2050.000000
1041.244812,2051.000000
1041.814392,2052.000000
1042.383362,2053.000000
1042.951965,2054.000000
1043.519958,2055.000000
1044.087585,2056.000000
1044.654480,2057.000000
1045.221008,2058.000000
1045.786987,2059.000000
1046.352600,2060.000000
1046.917664,2061.000000
1047.482117,2062.000000
1048.046387,2063.000000
1048.610046,2064.000000
1049.173340,2065.000000
1049.736084,2066.000000
1050.298523,2067.000000
1050.860229,2068.000000
1051.421692,2069.000000
1051.982666,2070.000000
1052.543213,2071.000000
1053.103027,2072.000000
1053.662537,2073.000000
1054.221375,2074.000000
1054.779724,2075.000000
1055.337708,2076.000000
1055.895020,2077.000000
1056.451965,2078.000000
1057.008362,2079.000000
1057.564148,2080.000000
1058.119202,2081.000000
1058.673828,2082.000000
1059.227661,2083.000000
1059.781067,2084.000000
1060.333923,2085.000000
1060.886108,2086.000000
1061.437683,2087.000000
1061.988525,2088.000000
1062.538757,2089.000000
1063.088196,2090.000000
1063.637146,2091.000000
1064.185425,2092.000000
1064.732910,2093.000000
1065.279724,2094.000000
1065.825806,2095.000000
1066.371155,2096.000000
1066.915833,2097.000000
1067.459778,2098.000000
1068.002930,2099.000000
1068.545471,2100.000000
1069.087219,2101.000000
1069.628235,2102.000000
1070.168396,2103.000000
1070.707764,2104.000000
1071.246582,2105.000000
1071.784363,2106.000000
1072.321472,2107.000000
1072.857788,2108.000000
1073.393250,2109.000000
1073.927917,2110.000000
1074.461731,2111.000000
1074.994690,2112.000000
1075.526978,2113.000000
1076.058411,2114.000000
1076.588928,2115.000000
1077.118652,2116.000000
1077.647583,2117.000000
1078.175598,2118.000000
1078.702637,2119.000000
1079.229065,2120.000000
1079.754517,2121.000000
1080.278992,2122.000000
1080.802734,2123.000000
1081.325500,2124.000000
1081.847534,2125.000000
1082.368591,2126.000000
1082.888916,2127.000000
1083.408325,2128.000000
1083.926819,2129.000000
1084.444519,2130.000000
1084.961182,2131.000000
1085.476929,2132.000000
1085.991943,2133.000000
1086.506226,2134.000000
1087.019409,2135.000000
1087.531738,2136.000000
1088.043091,2137.000000
1088.553833,2138.000000
1089.063599,2139.000000
1089.572571,2140.000000
1090.080688,2141.000000
1090.587769,2142.000000
1091.094177,2143.000000
1091.599609,2144.000000
1092.104187,2145.000000
1092.607910,2146.000000
1093.110901,2147.000000
1093.612976,2148.000000
1094.114136,2149.000000
1094.614258,2150.000000
1095.113647,2151.000000
1095.612305,2152.000000
1096.110046,2153.000000
1096.606812,2154.000000
1097.102722,2155.000000
1097.597656,2156.000000
1098.091797,2157.000000
1098.585205,2158.000000
1099.077576,2159.000000
1099.569153,2160.000000
1100.059631,2161.000000
1100.549194,2162.000000
1101.037842,2163.000000
1101.525635,2164.000000
1102.012451,2165.000000
1102.498291,2166.000000
1102.982971,2167.000000
1103.466919,2168.000000
1103.949585,2169.000000
1104.431213,2170.000000
1104.911865,2171.000000
1105.391418,2172.000000
1105.869934,2173.000000
1106.347229,2174.000000
1106.823364,2175.000000
1107.298279,2176.000000
1107.772034,2177.000000
1108.244568,2178.000000
1108.715942,2179.000000
1109.185913,2180.000000
1109.654602,2181.000000
1110.121948,2182.000000
1110.587891,2183.000000
1111.052307,2184.000000
1111.515198,2185.000000
1111.976624,2186.000000
1112.436584,2187.000000
1112.895020,2188.000000
1113.351746,2189.000000
1113.806702,2190.000000
1114.260315,2191.000000
1114.712158,2192.000000
1115.162109,2193.000000
1115.610229,2194.000000
1116.056702,2195.000000
1116.501465,2196.000000
1116.944336,2197.000000
1117.385315,2198.000000
1117.824463,2199.000000
1118.261841,2200.000000
1118.697144,2201.000000
1119.130676,2202.000000
1119.562195,2203.000000
1119.991699,2204.000000
1120.419495,2205.000000
1120.845459,2206.000000
1121.269531,2207.000000
1121.691589,2208.000000
1122.111938,2209.000000
1122.530457,2210.000000
1122.947083,2211.000000
1123.362061,2212.000000
1123.775208,2213.000000
1124.186768,2214.000000
1124.596680,2215.000000
1125.004944,2216.000000
1125.411743,2217.000000
1125.816956,2218.000000
1126.220703,2219.000000
1126.622986,2220.000000
1127.024048,2221.000000
1127.423706,2222.000000
1127.821960,2223.000000
1128.218994,2224.000000
1128.614807,2225.000000
1129.009399,2226.000000
1129.403015,2227.000000
1129.795471,2228.000000
1130.186768,2229.000000
1130.576843,2230.000000
1130.966064,2231.000000
1131.354309,2232.000000
1131.741699,2233.000000
1132.127991,2234.000000
1132.513245,2235.000000
1132.897705,2236.000000
1133.281128,2237.000000
1133.663513,2238.000000
1134.045105,2239.000000
1134.425598,2240.000000
1134.805115,2241.000000
1135.183716,2242.000000
1135.561462,2243.000000
1135.938232,2244.000000
1136.313965,2245.000000
1136.688660,2246.000000
1137.062317,2247.000000
1137.434998,2248.000000
1137.806580,2249.000000
1138.176941,2250.000000
1138.546570,2251.000000
1138.915039,2252.000000
1139.282471,2253.000000
1139.648743,2254.000000
1140.013794,2255.000000
1140.377930,2256.000000
1140.740784,2257.000000
1141.102478,2258.000000
1141.463135,2259.000000
1141.822632,2260.000000
1142.181213,2261.000000
1142.538574,2262.000000
1142.894775,2263.000000
1143.249817,2264.000000
1143.604065,2265.000000
1143.957031,2266.000000
1144.309021,2267.000000
1144.659973,2268.000000
1145.009766,2269.000000
1145.358765,2270.000000
1145.706665,2271.000000
1146.053650,2272.000000
1146.399597,2273.000000
1146.744690,2274.000000
1147.088806,2275.000000
1147.432068,2276.000000
1147.774475,2277.000000
1148.116211,2278.000000
1148.457153,2279.000000
1148.797424,2280.000000
1149.137085,2281.000000
1149.476013,2282.000000
1149.814148,2283.000000
1150.151733,2284.000000
1150.488953,2285.000000
1150.825745,2286.000000
1151.162048,2287.000000
1151.498169,2288.000000
1151.833801,2289.000000
1152.169189,2290.000000
1152.504456,2291.000000
1152.839722,2292.000000
1153.174805,2293.000000
1153.509766,2294.000000
1153.844910,2295.000000
1154.180237,2296.000000
1154.515869,2297.000000
1154.851746,2298.000000
1155.187805,2299.000000
1155.524109,2300.000000
1155.860962,2301.000000
1156.198242,2302.000000
1156.536438,2303.000000
1156.875183,2304.000000
1157.214783,2305.000000
1157.555054,2306.000000
1157.896118,2307.000000
1158.238037,2308.000000
1158.580872,2309.000000
1158.924744,2310.000000
1159.269714,2311.000000
1159.615845,2312.000000
1159.963074,2313.000000
1160.311401,2314.000000
1160.661011,2315.000000
1161.011902,2316.000000
1161.364136,2317.000000
1161.717712,2318.000000
1162.072693,2319.000000
1162.429077,2320.000000
1162.786743,2321.000000
1163.145813,2322.000000
1163.506226,2323.000000
1163.868408,2324.000000
1164.231934,2325.000000
1164.596802,2326.000000
1164.963379,2327.000000
1165.331299,2328.000000
1165.700623,2329.000000
1166.071472,2330.000000
1166.443665,2331.000000
1166.817505,2332.000000
1167.192810,2333.000000
1167.569458,2334.000000
1167.947632,2335.000000
1168.327148,2336.000000
1168.708008,2337.000000
1169.090271,2338.000000
1169.473999,2339.000000
1169.858887,2340.000000
1170.245178,2341.000000
1170.632874,2342.000000
1171.021851,2343.000000
1171.411926,2344.000000
1171.803406,2345.000000
1172.195923,2346.000000
1172.589722,2347.000000
1172.984680,2348.000000
1173.380676,2349.000000
1173.777832,2350.000000
1174.176086,2351.000000
1174.575195,2352.000000
1174.975586,2353.000000
1175.376770,2354.000000
1175.778809,2355.000000
1176.181946,2356.000000
1176.585632,2357.000000
1176.990417,2358.000000
1177.395996,2359.000000
1177.802307,2360.000000
1178.209412,2361.000000
1178.617249,2362.000000
1179.025696,2363.000000
1179.434875,2364.000000
1179.844727,2365.000000
1180.255066,2366.000000
1180.666138,2367.000000
1181.077515,2368.000000
1181.489502,2369.000000
1181.902039,2370.000000
1182.315063,2371.000000
1182.728455,2372.000000
1183.142395,2373.000000
1183.556885,2374.000000
1183.971680,2375.000000
1184.386902,2376.000000
1184.802429,2377.000000
1185.218323,2378.000000
1185.634460,2379.000000
1186.051208,2380.000000
1186.468445,2381.000000
1186.886108,2382.000000
1187.304138,2383.000000
1187.722290,2384.000000
1188.140869,2385.000000
1188.559937,2386.000000
1188.979431,2387.000000
1189.399353,2388.000000
1189.819824,2389.000000
1190.240723,2390.000000
1190.662048,2391.000000
1191.083923,2392.000000
1191.506165,2393.000000
1191.928955,2394.000000
1192.352234,2395.000000
1192.775940,2396.000000
1193.200317,2397.000000
1193.625244,2398.000000
1194.050842,2399.000000
1194.476929,2400.000000
1194.903687,2401.000000
1195.331116,2402.000000
1195.758972,2403.000000
1196.187500,2404.000000
1196.616638,2405.000000
1197.046448,2406.000000
1197.476746,2407.000000
1197.907959,2408.000000
1198.339539,2409.000000
1198.771790,2410.000000
1199.204590,2411.000000
1199.638062,2412.000000
1200.072083,2413.000000
1200.506775,2414.000000
1200.942017,2415.000000
1201.377380,2416.000000
1201.813416,2417.000000
1202.249878,2418.000000
1202.687073,2419.000000
1203.124634,2420.000000
1203.562500,2421.000000
1204.000671,2422.000000
1204.439270,2423.000000
1204.877991,2424.000000
1205.316956,2425.000000
1205.756226,2426.000000
1206.195618,2427.000000
1206.635132,2428.000000
1207.074951,2429.000000
1207.514709,2430.000000
1207.954468,2431.000000
1208.394165,2432.000000
1208.833862,2433.000000
1209.273499,2434.000000
1209.713074,2435.000000
1210.152405,2436.000000
1210.591614,2437.000000
1211.030640,2438.000000
1211.469421,2439.000000
1211.907959,2440.000000
1212.346069,2441.000000
1212.783997,2442.000000
1213.221558,2443.000000
1213.658936,2444.000000
1214.095886,2445.000000
1214.532410,2446.000000
1214.968506,2447.000000
1215.404175,2448.000000
1215.839539,2449.000000
1216.274414,2450.000000
1216.708801,2451.000000
1217.142883,2452.000000
1217.576477,2453.000000
1218.009644,2454.000000
1218.442444,2455.000000
1218.874939,2456.000000
1219.306946,2457.000000
1219.738403,2458.000000
1220.169678,2459.000000
1220.600464,2460.000000
1221.030884,2461.000000
1221.460999,2462.000000
1221.890747,2463.000000
1222.320190,2464.000000
1222.749268,2465.000000
1223.178040,2466.000000
1223.606689,2467.000000
1224.034973,2468.000000
1224.463074,2469.000000
1224.890869,2470.000000
1225.318542,2471.000000
1225.746155,2472.000000
1226.173645,2473.000000
1226.601013,2474.000000
1227.028137,2475.000000
1227.455261,2476.000000
1227.882385,2477.000000
1228.309570,2478.000000
1228.736633,2479.000000
1229.163757,2480.000000
1229.591187,2481.000000
1230.018616,2482.000000
1230.446106,2483.000000
1230.873901,2484.000000
1231.301941,2485.000000
1231.730225,2486.000000
1232.158630,2487.000000
1232.587463,2488.000000
1233.016418,2489.000000
1233.445923,2490.000000
1233.875854,2491.000000
1234.306213,2492.000000
1234.737122,2493.000000
1235.168396,2494.000000
1235.599915,2495.000000
1236.032227,2496.000000
1236.465088,2497.000000
1236.898682,2498.000000
1237.332947,2499.000000
1237.767822,2500.000000
1238.203308,2501.000000
1238.639343,2502.000000
1239.076233,2503.000000
1239.513855,2504.000000
1239.952209,2505.000000
1240.391174,2506.000000
1240.830933,2507.000000
1241.271606,2508.000000
1241.713013,2509.000000
1242.155273,2510.000000
1242.598206,2511.000000
1243.041992,2512.000000
1243.486450,2513.000000
1243.931641,2514.000000
1244.377625,2515.000000
1244.824402,2516.000000
1245.271851,2517.000000
1245.720032,2518.000000
1246.168823,2519.000000
1246.618347,2520.000000
1247.068359,2521.000000
1247.519104,2522.000000
1247.970520,2523.000000
1248.422302,2524.000000
1248.874573,2525.000000
1249.327209,2526.000000
1249.780273,2527.000000
1250.233643,2528.000000
1250.687317,2529.000000
1251.141479,2530.000000
1251.595764,2531.000000
1252.050110,2532.000000
1252.504456,2533.000000
1252.958801,2534.000000
1253.413025,2535.000000
1253.867065,2536.000000
1254.320923,2537.000000
1254.774353,2538.000000
1255.227478,2539.000000
1255.680298,2540.000000
1256.132385,2541.000000
1256.583923,2542.000000
1257.034485,2543.000000
1257.484253,2544.000000
1257.933228,2545.000000
1258.381042,2546.000000
1258.827515,2547.000000
1259.272827,2548.000000
1259.716858,2549.000000
1260.159302,2550.000000
1260.600098,2551.000000
1261.039307,2552.000000
1261.476868,2553.000000
1261.912354,2554.000000
1262.345886,2555.000000
1262.777161,2556.000000
1263.205994,2557.000000
1263.632629,2558.000000
1264.056824,2559.000000
1264.478455,2560.000000
1264.897522,2561.000000
1265.313721,2562.000000
1265.726929,2563.000000
1266.137268,2564.000000
1266.544739,2565.000000
1266.948853,2566.000000
1267.349854,2567.000000
1267.747437,2568.000000
1268.141724,2569.000000
1268.532715,2570.000000
1268.920044,2571.000000
1269.303955,2572.000000
1269.684265,2573.000000
1270.060852,2574.000000
1270.433838,2575.000000
1270.803101,2576.000000
1271.168762,2577.000000
1271.530579,2578.000000
